userid,playtime_forever
76561198053033680,33213
76561198447537361,1196
76561198011099023,860
76561198815325650,2414
76561198113198942,12523
userid,playtime_forever
76561198072206775,8082
76561198114679572,1794
76561198175712719,33765
76561198387041224,793
76561198086517894,3382
76561198114255095,39185
76561198355879908,15391
76561198431344549,10284
76561198268584237,14613
76561198278744113,59
76561198162781789,24459
76561198147071509,20639
76561198135012062,2267
76561198378990859,7738
76561198833001481,30397
76561198061306683,1418
76561198045752947,99913
76561198182021850,2091
76561198832778051,930
76561198145972841,49718
userid,playtime_forever
76561198013391674,52
76561198061628486,52437
76561198198137757,22625
76561198415636832,376
76561198236450720,2230
76561198281642320,329
76561198383942071,12545
76561198379196504,4158
76561197989502038,32388
76561198833832420,65
76561198441211653,1517
76561198800028564,2829
76561198310217290,746
76561198099075952,25025
76561198379059944,42087
76561198073966873,20772
76561198061544312,28534
76561198147949027,47835
76561198421818161,73399
76561198336917347,14867
userid,playtime_forever
76561198121340312,21064
76561198063329051,56389
76561198065649496,78561
76561198159540015,5496
76561197994657068,854
76561198154920089,6824
76561198235014180,80020
76561198204540620,3799
76561198406042069,5915
76561198376543067,13902
76561198134894498,101484
76561198082881463,7704
76561198831938110,13500
76561198333720963,371
76561197971404105,696
76561198273588430,5516
76561198100546968,42236
76561197982436944,8753
76561198303145739,569
76561198414564549,21166
userid,playtime_forever
76561198413501292,2324
76561198162235059,9559
76561198358543110,5149
76561198438164755,24354
76561198151830806,8448
76561198148535370,157
76561198131525003,1489
76561198197467187,13498
76561198297306167,19771
76561198161141911,474
76561198092625239,39863
76561197976561887,11155
76561198821019915,865
76561198013426194,14438
76561198215473168,557
76561198440685034,11924
76561198359236439,5707
76561198372257018,975
76561198218810333,1249
76561198149515202,5551
userid,playtime_forever
76561198047659943,15228
76561198433301694,1077
76561198052779883,118
76561198215050521,10679
76561198137984905,41446
76561198081057245,2840
76561198407611201,4058
76561198217926525,18920
76561198067248883,36866
76561198057459725,18407
76561198800771747,5065
76561198072309188,4435
76561198022922631,3493
76561198253773365,15725
76561198121491036,2835
76561198135629552,17640
76561198269467488,7471
76561198036080562,8883
76561198193095457,3305
76561198102990636,10186
userid,playtime_forever
76561198118869491,2428
76561198185266543,7806
76561198114764280,93
76561198239706958,6266
76561198304082497,1782
76561198148114937,12121
76561198288783347,753
76561198332141037,8106
76561198381124682,2605
76561198063127464,12313
76561198066486163,13943
76561198035667327,44667
76561198151362333,16434
76561198293820023,173
76561198444895307,13369
76561198124971184,29226
76561198311007740,3725
76561198204440623,1329
76561198115625397,4509
76561198165779782,1575
userid,playtime_forever
76561198034487731,4497
76561198015519299,26579
76561198192368819,2274
76561198116807536,10874
76561198012101247,4495
76561198084824785,5529
76561198019786530,109857
76561198352350541,7067
76561198799178845,8189
76561198257346955,9242
76561198445631473,615
76561198241081216,9206
76561198011850928,89274
76561198148988591,5810
76561198131251322,2089
76561198277425483,1118
76561198096435871,946
76561198817691925,1795
76561198808102599,6175
76561198437811883,5452
userid,playtime_forever
76561198069594220,74389
76561198442578705,14249
76561198799483170,193
76561198407522594,2598
76561198260352277,9584
76561198322392874,512
76561198123837296,29924
76561197997195660,1960
76561198091740084,798
76561198142710378,7100
76561198104517625,52743
76561198276738391,10752
76561198049016792,6556
76561198139157427,28284
76561197996628839,1385
76561198425384550,1773
76561198418583680,1935
76561198063913184,185243
76561198174119665,3565
76561197979685756,22877
userid,playtime_forever
76561198004211374,56705
76561198159114857,7936
76561198140134352,24968
76561198063581415,17932
76561198273294736,1127
76561197984118754,695
76561198093201669,12834
76561198337996874,1051
76561198062543050,8991
76561198205967415,4223
76561198118258663,324
76561198355845376,8724
76561198383019509,7716
76561198078151446,9189
76561198038044449,1034
76561198126424321,18568
76561198348279122,4322
76561198212212504,8394
76561198262752644,2421
76561198035168429,159058
userid,playtime_forever
76561198435973442,5156
76561198042294733,52742
76561198154950286,9844
76561198125294142,18806
76561198052063673,3792
76561198188783242,287
76561198202280383,253
76561198437238433,1099
76561198203382083,9987
76561198393850924,2691
76561198085279004,13148
76561198285167785,621
76561198817085298,4280
76561198186774965,848
76561198067827445,25444
76561198031689244,23703
76561198064874811,1712
76561198326140585,8213
76561198325670564,29067
76561197998099225,22562
userid,playtime_forever
76561197985030754,107
76561198404457965,1200
76561198025421694,38721
76561198066896056,276
76561198574148514,2927
76561198163667615,3653
76561198213562040,1784
76561198314581031,7951
76561198060575670,26130
76561198298532919,27827
76561198331111442,2330
76561198816668727,746
76561198201485225,15522
76561198003555502,6910
76561198802112139,3519
76561198257422810,11209
76561198311516309,2044
76561198213129129,2776
76561198067668245,9250
76561198169012259,63420
userid,playtime_forever
76561198067018944,10048
76561198329783218,8791
76561198156668877,611
76561198131132337,16756
76561198090686329,7
76561198130270012,19675
76561198830075167,3673
76561198412948336,7194
76561198094161134,776
76561198017991094,44904
76561198001434595,1691
76561198378156866,12705
76561198081262407,2433
76561198242380422,18
76561198167266992,5098
76561198071668010,37006
76561198132040236,51603
76561198072727495,255
76561198378182880,1728
76561198405773885,4425
userid,playtime_forever
76561198028528805,45490
76561198399762214,13397
76561198162865439,3659
76561198037887750,1510
76561198101187100,11019
76561198038029329,28822
76561198155806053,21576
76561198142220100,25192
76561198114938839,2481
76561198049304314,4080
76561198366322134,201
76561198166585345,934
76561198071442978,498
76561198293123436,10579
76561198048903686,19164
76561198205751475,11407
76561198223773952,2422
76561198069529800,53126
76561198084531586,1486
76561198800761354,4393
userid,playtime_forever
76561198439222272,2998
76561198209703324,2339
76561198258095523,191
76561198207225372,33824
76561198084002803,35215
76561198360885441,2163
76561198149469207,37126
76561198267865664,7517
76561198287698700,128
76561198311774573,2065
76561198106118843,9297
76561198169147916,36
76561198448465381,30
76561198062981558,26055
76561198010175634,244
76561198074479907,18261
76561198086637702,306
76561198255967116,450
76561198825756973,1940
76561198085070383,41441
userid,playtime_forever
76561198216611123,3144
76561198026146858,4691
76561198329467308,1648
76561198164233887,124
76561198272896332,35273
76561198137983474,83202
76561198121140665,22973
76561198820620630,332
76561198027107176,10772
76561198831955642,1530
76561198183068978,338
76561198346598261,989
76561198418347154,3363
76561198168589311,268
76561198314193511,4373
76561198044691911,353
76561198167830886,738
76561198809894492,2911
76561198079560510,40543
76561198194838418,2807
userid,playtime_forever
76561198065802196,4449
76561198032878707,23430
76561198089827997,15640
76561198042536480,6522
76561198241629934,5907
76561198093202687,2870
76561198066080366,3123
76561197971893224,2159
76561198389666735,2097
76561198130884760,12063
76561198080888311,14110
76561198285246693,317
76561198344594340,293
76561198101738657,46997
76561198256436175,813
76561198069750122,30056
76561198823983174,389
76561198087552197,10497
76561198036976694,378
76561198050873339,1341
userid,playtime_forever
76561197965916889,87514
76561198428470227,893
76561198237535790,4512
76561198806670289,1169
76561198378237178,4481
76561198430595580,9027
76561198383648094,6036
76561198015611463,7989
76561198109884409,27409
76561198015292616,13821
76561198092385450,3910
76561198243951244,26497
76561198238287262,12172
76561198049333896,1223
76561198410276922,3277
76561198225594252,8316
76561198077510957,31779
76561198132581134,1143
76561198042705014,1835
76561198200843213,97849
userid,playtime_forever
76561198798592285,3211
76561198156466041,628
76561198376439234,142
76561198353637827,584
76561198134533232,284
76561198045119032,1872
76561198246508300,288
76561198142459614,23917
76561198153815497,390
76561198370135310,924
76561197992943754,18
76561198161706207,639
76561198250785828,353
76561198000927408,12838
76561198203208256,1233
76561198173064047,5266
76561198810840929,15751
76561198276335943,1646
76561198048548577,8315
76561198002969576,8851
userid,playtime_forever
76561198094719830,2639
76561198141814042,793
76561198077989360,5868
76561198338085461,145
76561198150122887,2394
76561198273013343,717
76561198274353749,7246
76561198284925522,1248
76561198327473587,186
76561198154275284,41181
76561198260554989,15293
76561198799249874,24427
76561198169139545,44922
76561198044125228,10954
76561198135466124,1705
76561198385730415,1428
76561198278142982,506
76561198449324317,2320
76561198373212750,1343
76561198314665609,5329
userid,playtime_forever
76561198012055344,10284
76561198824167683,236
76561198378834311,2718
76561198077438418,3043
76561198134457841,622
76561198061236739,5313
76561198078253382,24062
76561198151448220,302
76561198383783629,18920
76561198140288498,462
76561198152775405,8678
76561198043884147,408
76561198287893543,5254
76561198379202949,1044
76561198396275156,998
76561198007512720,20143
76561198035896478,1322
76561198185972418,5355
76561198307419143,123
76561198082089607,5987
userid,playtime_forever
76561198116315831,1598
76561198116959749,16126
76561198048040654,46607
76561198149910468,3097
76561198046428839,20003
76561198325400580,714
76561198022692010,18269
76561198211985016,13730
76561198125242884,12393
76561198353221687,2813
76561198004024031,7016
76561198313443423,8302
76561198033607825,7022
76561198105911645,591
76561198176552923,13054
76561198071307904,2890
76561198281704321,3776
76561198123506572,9630
76561198831122767,7462
76561198799259213,776
userid,playtime_forever
76561198099227451,18057
76561198019850080,1398
76561198283912067,1254
76561198045717224,17330
76561198030742354,17996
76561198060934627,24386
76561198193812542,155
76561198041528971,821
76561198035938609,43324
76561198196583714,1006
76561198396229687,625
76561198276961033,15
76561198036113867,5092
76561198318158683,6501
76561198028987796,11379
76561198368400603,4228
76561198045060889,72859
76561198369025774,2685
76561198818942333,4742
76561198128656343,26938
userid,playtime_forever
76561198195767769,248
76561198354440479,2966
76561197990973333,7455
76561198034883253,3031
76561198072662740,9398
76561198059981682,55848
76561198069797157,8226
76561198402936462,127
76561198130858435,9039
76561198014275278,2194
76561198294706054,36070
76561198150918408,3706
76561198057116323,7683
76561198000365424,910
76561198088765573,1049
76561198050606250,18918
76561198167767951,997
76561198143582222,20720
76561198007377539,3726
76561198118050942,15657
userid,playtime_forever
76561198178143091,901
76561198273710051,10708
76561198315097051,950
76561198295927187,581
76561198327423346,85
76561198086548102,63420
76561198210360428,36358
76561198797656899,5419
76561198149281475,4546
76561198421776762,13790
76561198125015485,2678
76561198381400966,3612
76561198143030898,53686
76561198450547334,17732
76561198813526008,2695
76561198225108480,19666
76561198300937063,36108
76561198075657540,418
76561198195279662,872
76561198405094129,6932
userid,playtime_forever
76561198015580823,4786
76561198121105495,8554
76561198167697466,408
76561198069304238,932
76561198231805504,793
76561198071465778,118951
76561198191267959,4422
76561198363415187,793
76561198172558062,28185
76561198353014724,442
76561198129708619,126910
76561198254624113,84
76561198118772849,15245
76561198061100523,6486
76561198404486139,423
76561198818407343,17049
76561197970907204,4362
76561198053878845,15935
76561198058693227,1738
76561198324900065,2041
userid,playtime_forever
76561197975058756,13782
76561198087667278,3006
76561198422746689,15359
76561198081222991,5179
76561198259449641,2617
76561198437937998,1206
76561198391182173,400
76561198116196583,6084
76561198445205155,997
76561198268993387,5240
76561198348569133,11460
76561198072294593,21
76561198261468184,1818
76561198055449399,24531
76561198127201709,478
76561198445895721,2945
76561198057646353,16724
76561198090993613,15148
76561198287461918,41484
76561198811830819,438
userid,playtime_forever
76561198086403793,16777
76561197994692758,24530
76561198364366417,465
76561198025598652,3456
76561198820093070,1634
76561198401540477,525
76561198058902962,51916
76561198142776583,24841
76561198405347430,1390
76561198115233393,1216
76561198231485752,5730
76561198163200556,16084
76561198101263085,3696
76561198318338835,235
76561198068490394,3825
76561198802556033,15927
76561198061631531,12344
76561198063842461,24663
76561198087303329,63
76561198136857070,11464
userid,playtime_forever
76561198001491362,22370
76561198084786876,10047
76561197972527748,8884
76561198329084878,67
76561198831028756,158
76561198255494594,543
76561198043654971,65908
76561198138540284,2932
76561198272107650,12259
76561198272409925,90463
76561198347947926,1278
76561198321356017,23549
76561198103243194,404
76561198114756806,4213
76561198038063448,128599
76561198115936537,65136
76561198043360910,21503
76561198131819342,9615
76561198037572331,1960
76561198298271773,550
userid,playtime_forever
76561198078886271,446
76561198113957179,216
76561198134665089,48956
76561198074812241,22896
76561198055178238,7999
76561198087081843,85162
76561198193956657,2870
76561198170185099,5963
76561197991081908,18175
76561198172895882,1732
76561198359311032,7004
76561198147319849,3153
76561198182188719,7290
76561198064865460,14077
76561198069100987,112
76561198122587187,3386
76561197979743724,800
76561198066972403,6342
76561198200322915,9524
76561198358603042,6997
userid,playtime_forever
76561198206650843,81568
76561198193240921,5564
76561198268733357,397
76561198026886253,1614
76561198099492506,8619
76561198128017998,18893
76561198085550846,738
76561198056060543,12445
76561197982062042,12865
76561198025848768,42720
76561198008933825,38252
76561198119763039,9163
76561198271077239,526
76561197972535127,290
76561198144871479,968
76561198163540050,6540
76561198298577766,4744
76561198419084204,1552
76561198121145413,10633
76561197961796415,5627
userid,playtime_forever
76561198033325176,654
76561198139646134,1215
76561198334085480,868
76561198034307481,65261
76561198263127183,17974
76561197996323458,17691
76561198104457350,46965
76561198162387530,21067
76561198123838704,20973
76561198143796942,24529
76561197979688738,5782
76561198128879706,3085
76561198180966086,19180
76561198120818360,22283
76561198012143255,17755
76561198041262301,1970
76561198163487066,2660
76561198064165134,2570
76561198329342225,7958
76561198390671899,16911
userid,playtime_forever
76561198110981702,1889
76561198015730144,6986
76561198007558862,5530
76561198349502523,290
76561198051857556,3646
76561198134651876,43284
76561198073329074,17274
76561198041388629,61915
76561198132974156,132089
76561198273355684,6479
76561198132414588,41728
76561198067719183,20601
76561198122098627,2377
76561198726782247,89205
76561198022433030,2486
76561198040010564,20594
76561198339281210,253
76561198145881579,6590
76561198140712620,1314
76561198008054276,18681
userid,playtime_forever
76561198216736781,19673
76561198206468580,30387
76561198117336115,18999
76561198106999275,2086
76561198798768717,29616
76561198083293364,129
76561198257486143,12614
76561198000372923,7447
76561198303966611,28248
76561198038149899,6122
76561198038010616,1026
76561198073447307,6846
76561198242538360,17971
76561198395634265,15537
76561198121961572,71016
76561198138948556,9691
76561198061307683,7500
76561197960344412,1005
76561198424635397,17551
76561198268895135,6509
userid,playtime_forever
76561198060211710,33813
76561198318522317,2892
76561198116072862,126636
76561198161158236,33992
76561198072303135,1508
76561197995868183,2435
76561198258269657,7575
76561198146769506,62573
76561198231685660,2647
76561198199664457,23378
76561198148195366,51289
76561198281467786,80006
76561198111715876,3546
76561198032914750,11351
76561198272260965,820
76561198276435234,21621
76561198141193646,4487
76561198143235559,1431
76561198111462401,28400
76561198172690226,17697
userid,playtime_forever
76561198000650773,25467
76561198354323827,2669
76561198026482203,33831
76561198143980868,8724
76561198103229798,49455
76561198294560321,4083
76561198095883277,1023
76561198168452682,51716
76561198052274790,2162
76561198288385229,34008
76561198274861951,9262
76561198042367538,21684
76561198298247705,19275
76561198113382768,7578
76561198212793944,32210
76561198143509063,9014
76561198085782999,2574
76561198211562844,3327
76561198149683886,30
76561198131780094,40037
userid,playtime_forever
76561198080412873,23436
76561198157931824,27149
76561198026832065,9374
76561197989620618,5078
76561198040980901,8
76561198435884184,16974
76561198119353468,33422
76561198436143045,119
76561198133447364,7086
76561198340975102,4319
76561198257360445,576
76561198157543179,26498
76561198028321269,10643
76561198003960697,40431
76561198157408741,1364
76561198038245153,77985
76561198066152863,30647
76561198163308664,30936
76561198127502494,11181
76561198123377640,18508
userid,playtime_forever
76561198091661177,40884
76561198251999768,3171
76561198353299648,31367
76561198124371031,2316
76561198160742232,29
76561198325864935,3307
76561198157664511,2916
76561198330501907,3375
76561198261191127,491
76561197975667086,2548
76561198119189795,2421
76561198142630138,14208
76561198164710845,61789
76561198437332230,1940
76561198101452722,4523
76561198097024734,13821
76561198071281204,2927
76561198237181152,20945
76561198151184529,982
76561198106558299,4633
userid,playtime_forever
76561198137063111,22708
76561198018139003,300121
76561198081363844,393
76561198147254215,10118
76561198059266419,23890
76561198069435858,56079
76561197983697932,38884
76561198086279106,7339
76561198115303993,546
76561198278626328,3052
76561198047911353,1579
76561198122449181,5744
76561198086673329,1985
76561198098140847,9906
76561198274172743,733
76561197970783104,5881
76561198079350221,1805
76561198084057133,5339
76561198119372509,50430
76561198123199415,6840
userid,playtime_forever
76561198315545216,4410
76561198824736559,13574
76561198076246045,1630
76561198014302851,22028
76561198073367346,26155
76561198819351908,1794
76561198169500084,3210
76561198171599014,7229
76561198212880461,1329
76561197970639259,26488
76561198186758354,9009
76561198092819676,70050
76561198139996362,7981
76561198109338885,3251
76561198010769438,16311
76561198235187192,1316
76561197998951925,10111
76561198045278688,16987
76561198136127797,10896
76561198318714582,19136
userid,playtime_forever
76561198095973790,282
76561198206405104,39173
76561198072240279,6879
76561198103498404,6463
76561198449061359,29151
76561198158920230,14193
76561198322838422,5748
76561198136379971,10817
76561197994889174,74032
76561198238851448,300
76561198366188813,477
76561198076079857,2740
76561198141175037,13138
76561198033432508,4710
76561198239774948,6194
76561197989134026,17384
76561198188085970,73277
76561198180958407,3631
76561198040389541,7485
76561198052707739,11331
userid,playtime_forever
76561198062850904,33587
76561198116682342,76019
76561198085015160,10400
76561198376806062,15052
76561198075726593,2015
76561198034182659,25059
76561198165326401,27362
76561198031570257,260228
76561198070500295,70387
76561198141920808,7769
76561198146375447,45936
76561198328475158,5422
76561198168659431,3507
76561198090789940,1320
76561198086774694,596
76561198256812638,3577
76561198243576274,5644
76561198800309748,2473
76561198123290012,3456
76561198032099222,234
userid,playtime_forever
76561198067897151,59260
76561198225166288,3793
76561198064347368,14045
76561198172928015,53012
76561198039979617,14592
76561198150628094,294
76561198097818178,27063
76561198242522154,10
76561198154760334,34631
76561198117594890,63440
76561198130682923,4480
76561198152275911,6344
76561198146000364,135970
76561198407330877,2810
76561198085131375,28120
76561198080654645,55415
76561198155578172,151
76561198120304175,15323
76561198151544549,57512
76561198113592313,9187
userid,playtime_forever
76561198213489549,11961
76561198101044851,7137
76561198038075187,78176
76561198067343174,32563
76561198076688069,1168
76561198047981513,53495
76561198072915439,3101
76561198369804100,4667
76561197977234006,508
76561198142245221,1881
76561198066949534,15991
76561198213762907,6417
76561198251162898,3342
76561198360741516,3971
76561198072493225,18431
76561198098722788,25183
76561198032082254,381029
76561198271933685,818
76561198006783620,823
76561198203143028,4179
userid,playtime_forever
76561198040729500,11097
76561198112881355,4616
76561198014406407,5766
76561198060471966,3721
76561198263338926,743
76561198269574046,18559
76561198398935094,167
76561198107748405,13922
76561198139524418,1467
76561198034134283,25967
76561198297905607,35502
76561198186133689,2321
76561198186268654,11344
76561198256259478,12248
76561198182324622,27771
76561198001461782,42613
76561198009675632,4639
76561198120498798,46908
76561198311561773,6235
76561198118776616,33011
userid,playtime_forever
76561198125090580,5330
76561198065331050,121825
76561198313308280,18572
76561198449065860,4016
76561198162320163,16056
76561198072014937,12420
76561198085724750,7916
76561198113254204,1731
76561198057942328,1217
76561198145993863,62
76561198133214419,23460
76561198328130722,518
76561198287659820,454
76561198050278679,14954
76561198044309185,15813
76561198046963913,594
76561198315782629,5039
76561198087483009,3731
76561198072192164,17920
76561198071435187,3776
userid,playtime_forever
76561198154303614,1450
76561198043188231,5875
76561198092580786,935
76561197980163263,10463
76561198096352597,1893
76561198176169689,16648
76561198056530288,5414
76561198082836423,799
76561198425631039,6332
76561198063279398,10588
76561198116196624,1137
76561198062552158,4656
76561198179354073,2744
76561198008149534,18578
76561198422711265,6600
76561198092634581,2496
76561198121232916,50000
76561198016471375,21046
76561198146133895,3280
76561198188324562,1931
userid,playtime_forever
76561197987389647,12221
76561198271072841,26114
76561198256076312,6622
76561198203274963,71856
76561198074929586,15295
76561198119249990,7667
76561198258599553,150
76561198175894691,9905
76561198121427547,18219
76561198126288002,1230
76561197982182239,11948
76561198011528441,6358
76561198064665591,24168
76561198128035937,5260
76561198058406734,2328
76561198124716480,21538
76561198337291613,5633
76561198126652558,5220
76561198208192941,16266
76561198213766884,23380
userid,playtime_forever
76561198083760499,4496
76561198056854970,72253
76561198047787661,8291
76561198432235521,3601
76561198125824780,6131
76561198092994191,573
76561198136718212,10605
76561198004579872,661
76561198020580930,1523
76561198122977767,2411
76561198058123939,4820
76561198803638707,266
76561197967737108,48939
76561198017212200,2486
76561198261324943,7651
76561198031879260,13498
76561198135404733,78709
76561198351091430,11251
76561198045854900,7294
76561198065804703,14957
userid,playtime_forever
76561198094961447,14665
76561198095225350,2426
76561198419491043,1497
76561198233717936,9040
76561198191222302,17411
76561198122294659,8534
76561198064106555,662
76561198092376588,5236
76561198167056421,1992
76561198052098233,8183
76561198332845030,215783
76561198117563240,194
76561198019967313,7889
76561198169637986,133
76561198074722265,18590
76561198252934519,18464
76561198073695780,5641
76561198048552956,11905
76561198257841422,756
76561198041329791,32565
userid,playtime_forever
76561198157207711,6163
76561198127889167,16795
76561197967013067,15987
76561198268469960,11331
76561198150454376,43372
76561198106282525,69247
76561198026218717,13189
76561198430856589,14400
76561198205362277,8478
76561198451374033,4848
76561198317908829,610
76561198045866279,13629
76561198036200569,24254
76561198132197376,4928
76561198399043470,1366
76561198246312798,1153
76561198110651186,7141
76561198149029750,33
76561198056812538,6021
76561198060711445,7480
userid,playtime_forever
76561198085396153,23642
76561198203178269,34625
76561198236857778,38003
76561198067304355,7886
76561198196068146,13268
76561198063060927,15759
76561198042780160,41065
76561198167960991,2065
76561198079691488,2728
76561198081421665,6503
76561198214156808,3299
76561198135215385,1599
76561198121494235,261
76561198054727574,102
76561198057568813,104516
76561198176023001,6605
76561198075674749,186722
76561198126879480,733
76561198055745014,1486
76561198148357198,4474
userid,playtime_forever
76561198105504622,7899
76561198180890982,24281
76561198013644847,5396
76561198412388845,7170
76561198111591400,4675
76561198147712948,42528
76561198086599583,52836
76561198355817944,56811
76561198063401187,67933
76561198269268531,11803
76561197984522906,9776
76561198071172609,56764
76561198102482688,12575
76561198067564575,9322
76561198170136290,2087
76561198058196700,16419
76561198049481564,4954
76561198257749254,20577
76561198818764238,3186
76561198292108327,14930
userid,playtime_forever
76561198167236941,3332
76561198384432331,9780
76561198139702971,24142
76561198165879701,3552
76561198013518672,5399
76561198049015829,8336
76561198370488858,8533
76561198146588047,17197
76561198074289074,17951
76561198171501293,12303
76561198819226633,1443
76561198059026256,2835
76561198098872342,1434
76561198157054091,10220
76561198240299284,13007
76561197977892831,1206
76561198165394723,14532
76561198289855908,9657
76561198201839190,106
76561198100036140,23851
userid,playtime_forever
76561198200482082,79056
76561198380651491,6254
76561198087425069,1108
76561198127273814,63502
76561198167752020,14297
76561198169459631,160650
76561198089078945,7053
76561198080308571,42675
76561198143430639,28944
76561198188456670,2027
76561198051816752,31204
76561198046204696,4984
76561198140931628,2881
76561198444480870,16804
76561198442345643,24986
76561198240690698,12741
76561198271474572,9037
76561198350085285,1462
76561198342513908,10129
76561198026877458,33264
userid,playtime_forever
76561198335453193,542
76561198114279794,10932
76561198149360561,167
76561198253900069,4037
76561198088899682,18049
76561198351828633,25209
76561198093186150,14418
76561198237648498,8995
76561198121156927,2623
76561198269410563,4455
76561198069709398,15308
76561198126898026,73
76561198122103631,1819
76561198082311235,417
76561198055069390,25872
76561198347266793,2266
76561198157284641,3749
76561198194090451,211
76561198083043589,16107
76561198158474432,5703
userid,playtime_forever
76561198341583866,230
76561198159106781,47212
76561198096513838,14543
76561198214552284,16672
76561198256722981,3170
76561198049558933,27099
76561198154244133,14531
76561198152532873,35004
76561198276206485,9001
76561198127821267,8816
76561198272308147,2748
76561198073527204,9749
76561198085225241,3610
76561198165185375,5382
76561198115661971,176
76561198085370892,1237
76561198051944650,46455
76561198127571035,23374
76561198069829877,18918
76561198141223108,4368
userid,playtime_forever
76561198154860528,38455
76561198119467780,81146
76561198057691678,11800
76561198344407211,18780
76561198321084711,14774
76561198210222053,12955
76561198151383273,32
76561198127292091,42686
76561198240648122,22105
76561198109470016,13268
76561198432556032,40069
76561198124417840,18715
76561198198448257,3354
76561198196156949,38848
76561198332661979,938
76561198255445737,8559
76561198024677176,1827
76561198084718302,169
76561198055677907,14839
76561198101498765,716
userid,playtime_forever
76561198157792837,11596
76561198276738238,28674
76561198216068919,1013
76561198144074218,96193
76561198143736687,23748
76561198091395080,2539
76561198051319231,5530
76561198172415465,2582
76561198293997871,16366
76561198194366162,48784
76561198102781320,20507
76561198335011694,2916
76561198078824848,11783
76561198192763847,2025
76561198073829018,99053
76561198061479852,65
76561198135245603,27012
76561198094179077,283
76561198153317742,149600
76561198339770537,842
userid,playtime_forever
76561198398840616,6425
76561198151462100,1400
76561198169167898,21979
76561197993811934,132056
76561198077412714,6389
76561198216479681,57976
76561198272951830,29209
76561198154670219,293
76561198154574523,962
76561198203092891,25387
76561198063028419,15382
76561197975432113,1153
76561198060769997,16410
76561198082477322,22296
76561198201155047,43520
76561198100678443,6024
76561198072628331,8117
76561198278148369,9937
76561198285045866,616
76561198031675374,33962
userid,playtime_forever
76561198339423521,32737
76561198325282810,4495
76561198158052934,3032
76561198310858356,20221
76561198423972149,12491
76561198066663855,1663
76561198255044533,1976
76561198020142385,34135
76561198082489717,5442
76561198028219540,12894
76561198342599116,8750
76561198068683728,30205
76561198082369584,159551
76561198207504276,10203
76561198275656450,32823
76561198087421361,71789
76561198049249992,55673
76561198046350139,29217
76561198097273600,124
76561198015408174,2407
userid,playtime_forever
76561198249997164,6973
76561198008847822,23913
76561198170656202,6825
76561198318312241,7096
76561198178554514,227
76561198108372769,14248
76561198218799655,721
76561198106270455,9908
76561198061050460,57300
76561198073578546,2045
76561198042532715,7984
76561198342512101,10730
76561198006529883,1150
76561198312169009,3204
76561198162403404,18578
76561198159553349,24989
76561198316305104,49831
76561198086669788,8981
76561198191083427,3815
76561198188057037,13675
userid,playtime_forever
76561198273132646,14942
76561198399006132,75
76561198131434076,10155
76561198010517801,4287
76561198173174171,5346
76561198274232020,547
76561197992215694,10239
76561198087065769,1502
76561198090655506,86297
76561198399036324,1949
76561198165192301,27862
76561198387023120,1170
76561198003942288,18288
76561198335928290,2380
76561198391696479,5321
76561198072016100,3250
76561198088164347,1382
76561198183837825,4508
76561198211830223,3894
76561198128914176,5287
userid,playtime_forever
76561198028884388,2815
76561198127519526,1168
76561198135754699,5717
76561198066242597,12501
76561198031669241,9782
76561198033210794,81253
76561198147304817,3549
76561198198141985,3640
76561198143465728,26672
76561198119071966,23605
76561198339638677,8093
76561198087867659,34968
76561198358257654,7314
76561198290117951,5871
76561198057553978,7149
76561198306618603,4540
76561198354031095,539
76561198061593493,234
76561198040086330,122893
76561198119747667,1256
userid,playtime_forever
76561198800876779,8074
76561198074057615,8201
76561198181048481,9107
76561198262721309,32919
76561198027146860,4566
76561198141978794,3155
76561198138859511,25657
76561197989962777,1737
76561198107680756,3206
76561198050498724,8903
76561198157283627,1245
76561198400462889,858
76561198290181694,2318
76561198060303093,15203
76561198199479742,6068
76561198326401881,1402
76561198093894252,4004
76561198352706148,235
76561198148232555,2264
76561198068804471,915
userid,playtime_forever
76561198023854068,846
76561198082728963,10306
76561198063922127,48929
76561198036757778,15050
76561198088581566,19220
76561198152219398,3109
76561198364608906,2715
76561198325631809,17055
76561198076154141,8506
76561198329789439,167
76561198255139698,10316
76561198076495085,8872
76561198022211519,9247
76561198076049839,3079
76561198171101910,5651
76561198192808090,5975
76561198354939836,1428
76561198140303454,890
76561198193803102,20672
76561198355287321,704
userid,playtime_forever
76561198255961074,454
76561198205925341,3918
76561198435000670,8910
76561198199572527,2278
76561198442654188,2090
76561198042840701,304
76561198010959949,6830
76561197990015310,8941
76561198206957317,4111
76561198149377459,7279
76561198153984484,1996
76561198142188757,219
76561198164703202,48032
76561198454673746,403
76561198012554296,2259
76561198061821567,35570
76561198167678174,2645
76561198156347358,30603
76561198215512880,2924
76561198370123320,1647
userid,playtime_forever
76561198403544683,2125
76561198105757496,9887
76561198061869252,3626
76561198140193988,7683
76561198227188328,891
76561198077214192,12123
76561198104515364,2416
76561198093858937,14179
76561198244430952,28515
76561198282123461,455
76561198042520954,474
76561198385910625,9056
76561198031626649,16963
76561198152634704,11143
76561198052629520,3472
76561198170092505,40
76561198071568919,6500
76561198177596658,40838
76561198065595239,6205
76561198288010527,734
userid,playtime_forever
76561198192939445,7095
76561198087236499,11316
76561198088584412,1067
76561198084139604,512
76561198195228611,77908
76561198438902849,27424
76561198023104480,31505
76561198101952105,110200
