userid,playtime_forever
76561198378312195,465
76561198311894311,8055
76561198390586460,5587
76561198370171450,2644
76561198179910341,3605
76561198304818456,1194
76561198871591156,108
76561198049660700,20377
76561198082033709,5840
76561198085272107,98574
76561198066137087,20636
76561198174779961,1244
userid,playtime_forever
76561198430032941,7570
76561197993495669,11360
76561198035454245,96
76561198197857003,7805
76561197971913403,1202
76561198874103999,4033
76561198034273613,3506
76561198372660209,9700
76561198064775045,6711
76561197986038106,13547
76561198149855636,1850
76561198025976812,17177
76561198016109329,27405
76561198058730846,10600
76561198114459119,5604
76561198044540939,27982
76561198281205044,7498
76561198077720381,2493
76561198086643514,6307
76561198018240951,5881
userid,playtime_forever
76561198240803298,20941
76561198105803539,2625
76561198117209225,38277
76561198070269925,3189
76561198072469811,49
76561198015549329,6887
76561198038612095,9620
76561198144885945,11920
76561198046469572,3899
76561197976099127,22592
76561198068631046,5305
76561198157936549,8317
76561198382008543,91
76561198074331699,1466
76561198386407808,3857
76561198037299963,9689
76561198082953883,16140
76561198376278143,2148
76561198798414756,12780
76561198451906648,3144
userid,playtime_forever
76561198074224555,5066
76561198060633650,10264
76561198395144508,5367
76561198151462575,473
76561198201935484,7728
76561198047087126,3877
76561198087419401,3472
76561198042482974,2898
76561198079658834,6174
76561198044758921,11112
76561198008672450,11158
76561198449211650,11534
76561198257888051,3522
76561198867113504,907
76561198305025916,14994
76561198123413804,7721
76561198147105480,3424
76561198453280581,9974
76561198202288870,11629
76561198116491328,2012
userid,playtime_forever
76561198041722312,12762
76561198136426800,14230
76561198217213471,2244
76561198205979568,4485
76561197993349380,10921
76561198861233195,5929
76561198347064920,1395
76561198154363474,2861
76561198221387904,1593
76561198124826568,7294
76561198096748734,1120
76561198894575712,160
76561198338374938,6697
76561197978581314,1083
76561198051645868,4959
76561197971333040,20051
76561197994134997,5319
76561197986240750,1083
76561198202684491,30
76561198101796240,8228
userid,playtime_forever
76561198327081379,3421
76561198001596116,3114
76561198269556303,1420
76561198346405131,37345
76561197987135432,4114
76561198122908796,13586
76561198079402985,18346
76561198118785497,6879
76561198431460281,1333
76561198075527387,5821
76561198131441498,12073
76561198062749457,5005
76561198121832852,2625
76561198145200632,266
76561198104365894,4626
76561198069572586,4411
76561198052710213,9287
76561198079777641,7269
76561198074087052,115
76561198077390412,7642
userid,playtime_forever
76561198061806030,12755
76561198226537916,5413
76561198864109676,12788
76561198001046211,16557
76561198287465783,7482
76561198242967068,20894
76561198126209194,508
76561198093496496,6319
76561198050244569,14880
76561198071880631,559
76561198055417943,9097
76561198131626834,20202
76561198822508007,15236
76561198280515301,602
76561197980728277,4743
76561197981776655,39485
76561197961113888,11595
76561198132231071,2856
76561198123617316,11350
76561197989520508,10097
userid,playtime_forever
76561197970737987,14281
76561198032210632,334
76561198003109710,9999
76561198091011626,9703
76561198053934918,14281
76561198273840087,2880
76561198010461898,10530
76561198069464263,3305
76561198074007313,14583
76561198099151389,12326
76561198175267642,27233
76561198263621190,8291
76561198129770845,3423
76561198841367721,6224
76561198019005754,10267
76561198199759714,41858
76561198040689159,11855
76561198361835022,7668
76561198072676307,25452
76561198255415277,16739
userid,playtime_forever
76561198857173069,7460
76561198146386653,5043
76561198074055025,46006
76561198056310654,6699
76561198059420840,8837
76561198082750126,4101
76561198040039185,2098
76561198371947886,8444
76561198199454502,16446
76561198007932974,3370
76561198082329335,2931
76561198301588287,5340
76561198187928997,7358
76561198067086872,6192
76561198091058544,20906
76561198278544741,11544
76561198876862165,6830
76561198883378869,8166
76561198216750427,5938
76561198028949943,6404
userid,playtime_forever
76561198215509279,6461
76561198278798243,845
76561198292483683,3363
76561198219498939,7140
76561198359166700,7961
76561198315011034,14996
76561198197760246,7298
76561198320832797,10594
76561198111225756,2489
76561198094699502,20706
76561197990670897,9689
76561198248865782,2151
76561198305922408,815
76561198376701976,2837
76561197980653142,11172
76561198141480214,3851
76561198077245105,5232
76561198068907509,402
76561198004904958,7336
76561198025346470,1014
userid,playtime_forever
76561198183907966,70037
76561198088269191,1432
76561198400456567,1603
76561198368012061,12000
76561198287090602,7476
76561197997119811,4434
76561198041400140,14514
76561198157580235,10075
76561198088209529,5194
76561198123090123,6404
76561198832330807,6599
76561198182552906,6515
76561198235393836,11167
76561198116092049,12051
76561197986247683,159
76561198046634518,3626
76561198316763021,31796
76561198212773857,4014
76561198039151498,5872
76561198049881880,70
userid,playtime_forever
76561198048963850,825
76561198123145543,4023
76561198153750091,3082
76561198431465085,12249
76561198096100489,1698
76561198105614513,8633
76561198142672857,9624
76561198100364515,5416
76561198323365891,5747
76561198279848751,3189
76561198127582298,3542
76561198353101129,2657
76561197998863399,122778
76561198062974697,7214
76561198273706219,3111
76561198161697749,6401
76561198138254175,282
76561198196921781,8754
76561198322529923,11268
76561198032776405,4907
userid,playtime_forever
76561198382501703,145
76561198224918844,6077
76561198077038844,6466
76561198799267189,1433
76561198146262029,14762
76561198272820213,4363
76561198261891590,710
76561197971187925,2904
76561198039464769,8120
76561198371264698,18085
76561198024440410,12152
76561198254094408,10178
76561198402551364,2583
76561198309397767,801
76561198085600611,5756
76561198067949311,2345
76561198186398159,7318
76561198064402768,9499
76561198085906395,9297
76561198018562561,3733
userid,playtime_forever
76561198025201189,6510
76561197969541531,4838
76561198104890340,5952
76561198028146130,9156
76561197969230724,10461
76561198038826051,5326
76561198260946085,5513
76561198103582821,8373
76561198435253617,11126
76561197972660270,14732
76561198029552732,8844
76561198424159806,2833
76561198088360467,5106
76561198056339842,29967
76561198364831961,13062
76561197963698656,36475
76561198170924115,5014
76561198080405828,13661
76561198105197935,10502
76561197990749774,9724
userid,playtime_forever
76561198216821212,4480
76561198044143370,158
76561198045845455,7834
76561198080618248,9578
76561198005343738,20995
76561198069273344,656
76561198332684020,10373
76561198253855324,4928
76561198035493440,2910
76561198843020266,6622
76561198041566105,7370
76561198191870818,6512
76561198035442628,5425
76561198000779158,15523
76561198135340094,5775
76561198075402421,9779
76561198166540541,2742
76561198278375488,20600
76561198059129262,3279
76561198013127590,23059
userid,playtime_forever
76561197972114453,8311
76561197995939246,16029
76561198038163331,2631
76561198027385730,3597
76561198023538145,336
76561198119126344,12796
76561198093045636,13968
76561198091506449,2722
76561198082310390,3276
76561197973813272,1743
76561198003348090,26204
76561198053548892,7095
76561197978315666,4741
76561198043971063,140
76561198440288218,12446
76561198066511890,40469
76561198101227453,14766
76561198086518081,14785
76561198182623791,20970
76561198354747254,5822
userid,playtime_forever
76561198314391846,3356
76561198165452936,565
76561198128258158,4130
76561198109067894,3647
76561198065843736,8842
76561198297452269,6677
76561198014672724,851
76561198288156632,5982
76561197970789204,9192
76561198873010357,3110
76561198028659175,1424
76561198131509410,6098
76561198391873454,3818
76561198112139289,388
76561198155897856,703
76561198125972975,23235
76561198115441175,3148
76561198088097028,8933
76561198069319794,1980
76561198238030082,5036
userid,playtime_forever
76561198374760868,1056
76561198205231331,17110
76561198115443175,586
76561198144388830,5557
76561198263002726,6622
76561198016371929,8449
76561198013961478,6041
76561198035093737,27057
76561198855919345,5217
76561198120795953,7566
76561198078368484,1567
76561198128626580,5708
76561198157047748,15060
76561198056111637,14847
76561198262543754,5401
76561198182094609,3004
76561198024347995,2320
76561198015994621,13250
76561198117537754,7750
76561198139537945,6233
userid,playtime_forever
76561198133690107,7516
76561198287089900,12642
76561198277409275,5483
76561198043823475,10742
76561198104727979,19565
76561198039357850,14548
76561198108033905,7212
76561198144993544,4095
76561198190975728,7232
76561198034306697,20389
76561198818447370,20748
76561197993361118,20279
76561198030589683,4004
76561198154133696,392
76561198082583564,6296
76561198166586537,99
76561198027452576,124628
76561198081598949,18593
76561198052764446,2963
76561198302192841,10301
userid,playtime_forever
76561198422720582,4638
76561198129910438,2731
76561198111956371,25198
76561198093541990,3032
76561198084905128,10366
76561198093470372,11759
76561198042370420,7344
76561198057355044,5870
76561198395397457,9075
76561197964040220,4458
76561198224765584,8130
76561198041287663,7368
76561198838951641,6801
76561198843096496,177
76561198106236750,10838
76561198373888874,4141
76561198202210280,3631
76561198144614849,2118
76561198871793878,613
76561198412537427,6105
userid,playtime_forever
76561198153816334,32478
76561198073853997,7955
76561198184775183,1468
76561198167602037,13935
76561198072282148,766
76561198020948350,2945
76561198360401460,3987
76561198142293927,10172
76561198131913814,1136
76561198175870151,12648
76561198027527190,6626
76561198284728030,3772
76561198044706910,10
76561198034911812,8767
76561198391986025,175
76561198052359361,9150
76561198050016112,4898
76561198080298227,3775
76561198166346291,639
76561198267436367,11761
userid,playtime_forever
76561198145099939,1973
76561198827399771,8197
76561198252184066,13428
76561198106178839,1907
76561198170214905,25472
76561198454174141,4271
76561198021445709,9800
76561197988630438,20000
76561198127397827,19641
76561198092331038,3781
76561198290250858,4392
76561198095179243,7247
76561198061928670,6723
76561198079992474,5677
