userid,playtime_forever
76561198072366360,32245
76561197990255128,12128
76561198872810262,1332
76561198075015737,6420
76561198083144501,10175
76561198121047611,11557
76561198354570262,5252
76561198242013538,7070
76561198043498725,7426
76561197995292072,12117
76561198140681264,63
userid,playtime_forever
76561198860047098,470
76561198111579755,4767
76561198181738687,3916
76561198116058498,39749
76561198113785995,123
76561198028746590,32341
76561198039225643,121534
76561198166736213,3417
76561198084602676,48957
76561198324116947,6051
76561198017396747,11294
76561198333108488,3261
76561198847000609,1958
76561198066111631,12269
76561198287521749,20434
76561197974956415,25048
76561198061409396,25654
76561198042163903,13467
76561197985553558,5841
76561198029040582,7971
userid,playtime_forever
76561198148866770,142
76561198072279329,24190
76561198117626214,57735
76561198813878567,4992
76561198005043709,712
76561198056382237,2238
76561198202860114,335
76561198218250447,577
76561198094507061,104
76561198880238368,9044
76561198385247074,27867
76561198810447120,4663
76561198389572206,13021
76561198213877409,2637
76561198172134850,4405
76561198101637862,28601
76561198119177362,1722
76561197970686375,37100
76561198254591406,12200
76561198022861080,6652
userid,playtime_forever
76561197985801972,25089
76561198192561235,3612
76561198189261267,29776
76561198371397032,3041
76561198011529107,17091
76561197962576054,2141
76561198057994281,1027
76561198267257557,8375
76561198146153323,15179
76561198119443787,4460
76561198343071628,26930
76561198079401711,80295
76561198110713317,155
76561198387284729,3984
76561198025488494,34084
76561198031761762,103084
76561198340876784,292
76561198097457671,621
76561197972342789,11297
76561198049882047,9291
userid,playtime_forever
76561198146410705,6275
76561198253127381,665
76561198281272784,3380
76561198119096283,5770
76561198058101045,5000
76561198286008058,1834
76561198171219961,68836
76561197978139741,18782
76561198239009054,7137
76561198128077234,9796
76561198089778334,36078
76561198042200748,25203
76561198041145523,3800
76561198809619253,1845
76561198293553094,2568
76561198309059144,77587
76561198271922146,1614
76561198193764191,88908
76561198161155991,338
76561198126718762,3437
userid,playtime_forever
76561197986303029,48860
76561198320993997,6404
76561198041005308,54696
76561198377012922,18185
76561198042243497,5095
76561198441870274,817
76561198099068383,16504
76561198047532684,3514
76561198018236014,11197
76561198052669718,24340
76561198014034653,24164
76561198140444463,28595
76561198452219648,223
76561198019038849,1687
76561198160793518,13242
76561198024097508,553
76561198333524795,14351
76561198149337330,2060
76561198080309692,18215
76561198095247321,8699
userid,playtime_forever
76561198206233711,163
76561198837987563,886
76561198174813338,3953
76561198160895691,4058
76561198858760653,3863
76561198156385600,68
76561198325435634,15120
76561198360918626,2939
76561198303600659,18759
76561198026181048,1576
76561198071643340,8549
76561198353192108,26535
76561197968223756,78133
76561198089740041,3686
76561198357387880,4118
76561198134691869,6582
76561198015191355,9099
76561197977718272,27112
76561198179837734,15548
76561198357994756,524
userid,playtime_forever
76561198274496995,9553
76561198055626162,2035
76561198264283196,21184
76561198880759523,922
76561198024232833,23679
76561198205484484,2330
76561198214674201,12611
76561198137820480,3709
76561198125771828,6390
76561198014237644,9195
76561198447085696,12286
76561198027779206,35666
76561198268208582,8047
76561197989202792,11381
76561198178092605,47259
76561198010273413,45012
76561198091245840,43826
76561198133993594,4293
76561198056210964,22168
76561198014287378,15370
userid,playtime_forever
76561198089828938,7266
76561198005401910,648
76561198211613764,6547
76561198171670333,30539
76561198083560531,26835
76561198004579502,38986
76561198350813713,14084
76561198170576718,14122
76561198286972044,14240
76561198006837178,16199
76561198800337079,3012
76561198164541890,2539
76561198131571965,13259
76561197992006866,16656
76561198151755721,2010
76561198043378203,10434
76561198052822887,1876
76561198838008905,1563
76561198112351266,13550
76561198175909174,4296
userid,playtime_forever
76561198281687609,442
76561197996147674,8624
76561198437736421,12371
76561198127006323,4004
76561198387728821,5211
76561198038892067,3584
76561198196878505,11193
76561198057382466,3954
76561198044213066,10342
76561198412348676,4538
76561198302718433,6165
76561198041988019,2109
76561198241050498,23611
76561198111175568,8307
76561198079951349,4376
76561197971270693,9114
76561198059256074,21798
76561198008044549,41445
76561198005720523,23812
76561198125957733,5723
userid,playtime_forever
76561197981211303,9450
76561197980787602,20553
76561198120500994,18616
76561198021768777,2008
76561198372232661,4542
76561198177534075,19073
76561198120513933,5702
76561198827368287,13798
76561198199816679,2368
76561198259916353,3494
76561197992402077,7863
76561198025539187,68150
76561198170151545,12525
76561198300096840,2246
76561198315192568,7365
76561197992459059,14557
76561198331461496,20001
76561198814670939,80
76561198256008151,4506
76561198306903295,6610
userid,playtime_forever
76561198360837030,9842
76561198875513789,277
76561198020838625,11157
76561198050998899,2174
76561198150969783,402
76561198446430394,26303
76561198008466406,21968
76561198010259658,1528
76561198153554255,18986
76561198031208542,1016
76561198308906549,13410
76561198052728307,12713
76561198179616467,6362
76561198878739001,887
76561198374098345,15501
76561198142422631,8673
76561198189129951,11525
76561198396380486,3717
76561198315244906,74
76561197995780485,62453
userid,playtime_forever
76561198239131572,8399
76561198037246674,7806
76561198171918853,3914
76561198841379043,8717
76561198190542426,1763
76561198038933014,2005
76561198393534044,712
76561198115931837,12226
76561197995164761,4451
76561198397132313,7107
76561198208589073,2512
76561198292760146,12295
76561198084622726,9812
76561198860283138,10340
76561198335763809,3231
76561198384339105,120
76561198359482514,2907
76561198166955083,555
76561198180456170,659
76561198018978103,34909
userid,playtime_forever
76561198267746824,277
76561197973813272,5936
76561198049577922,27899
76561198008721047,1985
76561198199360902,4254
76561198820609351,6673
76561198084898183,22718
76561198116242676,15169
76561198025648925,869
76561198018519428,36015
76561198408768128,28191
76561198863613531,7143
76561198155655104,4730
76561198332328512,14038
76561198314869577,10528
76561198063884830,168432
76561198155545011,8698
76561197993436635,8203
76561198859831986,5821
76561198069673904,11545
userid,playtime_forever
76561198167340106,2776
76561198251230562,3805
76561198035079312,17520
76561198007178612,22975
76561198190643142,495
76561198344056289,9281
76561197995802147,1849
76561198855495637,1535
76561198403239652,3823
76561198312656230,2071
76561198064791740,648
76561198079409875,2049
76561198132489942,3668
76561198020539681,1911
76561198398904875,72434
76561198153583728,8891
76561198797612571,20368
76561198067304899,23082
76561198285227192,2414
76561198357728256,2012
userid,playtime_forever
76561198118880095,73979
76561198058998371,9793
76561198198237102,5297
76561198871837483,250
76561198194613028,296
76561198322155089,5148
76561197981101464,16022
76561198145320641,10957
76561198097389629,810
76561198058562222,51
76561198059572804,26721
76561198450549154,2932
76561198068105665,48629
76561198162780147,43021
76561198292067876,18533
76561198159822606,2866
76561198200383506,6472
76561198005805995,970
76561198044154631,9867
76561198035351101,256
userid,playtime_forever
76561197971754777,28659
76561198082164195,86
76561198163622457,5013
76561198072657939,3798
76561197999905568,2704
76561198088713932,277
76561198140464096,16719
76561198097980348,14178
76561198100835379,35532
76561198162458753,8973
76561198265615859,23737
76561198281089890,106
76561198054700959,4711
76561198880119343,2803
76561198067855267,6950
76561198084364951,15876
76561198017233473,5032
76561198358347939,52553
76561198073753216,3159
76561198355134138,3007
userid,playtime_forever
76561198107583315,51
76561198119293518,11222
76561197976363269,12753
76561198146575856,1922
76561198378577733,1376
76561198034181468,27666
76561198061685298,4338
76561198121318271,2372
76561198375319449,9
76561198137717151,1154
76561198213774535,1702
76561198336079243,5630
76561198856888018,5
76561197976388124,5552
76561198086397560,5749
76561198157055694,19150
76561198880766436,435
76561198047633393,4954
76561198296997375,2224
76561198348420982,20380
userid,playtime_forever
76561198082560884,4544
76561198036676471,18353
76561198044648545,22812
76561198375313719,16
76561198858320112,9700
76561198317207349,6404
76561198253769434,5036
76561198127803128,9864
76561198088671848,31147
76561198115678464,7013
76561198336044487,43
76561198202074008,80
76561198077547561,5632
76561198130667376,983
76561198880537281,39
76561198061531498,2438
76561198032067105,2159
76561198271819941,2539
76561198856242272,299
76561198173848091,7527
userid,playtime_forever
76561198020981469,9
76561198149845689,20865
76561198018535700,8382
76561197968883166,16
76561198015900076,3126
76561198055861362,9071
76561198142149343,11338
76561198098019890,943
76561198183290606,10290
76561198068543382,31
76561198087341385,11834
76561198003896520,948
76561198134815547,3447
76561198054793028,15969
76561198319497138,4189
76561198145024008,1204
76561198280696217,3875
76561198131437980,2892
76561198049575543,14130
76561198436879031,1668
userid,playtime_forever
76561198436879031,1668
76561198103638347,60541
76561198142950128,2121
76561198019069574,15397
76561198098928340,87
76561198329316053,11
76561198199543541,1643
76561198033978064,87687
76561198826924888,4196
76561197979938327,30758
76561198080362011,4783
76561198062866478,36525
76561198813833700,12448
76561198163935169,49891
76561198410958003,4715
76561198420716442,5820
76561198872189613,3082
76561197995423150,7019
76561198218535755,652
76561198148666075,22461
userid,playtime_forever
76561197990128508,9228
76561198103961889,59351
76561198061030764,17644
76561198281467588,11930
76561198024476303,169461
76561198799386331,270
76561198800117156,4752
