userid,playtime_forever
76561198087020059,79184
76561198080989718,2211
76561198048793200,1855
76561197977336937,3193
76561198031112026,65772
76561198382870697,56
76561198053486554,40758
76561198255356412,660
76561198021979222,25883
76561198269143199,5983
76561198097617408,2224
76561198000483836,521
76561198065527558,35378
76561198198070274,2957
76561198109894850,23279
76561198062780670,3584
userid,playtime_forever
76561198246235360,2900
76561197969345888,63437
76561197989433788,11497
76561197975033200,11489
76561197960705081,19127
76561198124923008,20886
76561198163687548,2816
76561198133852324,3310
76561198087197141,10719
76561198136471851,7357
76561198801884263,2460
76561198076864087,6228
76561198150843451,33006
76561198212800640,4174
76561198006890090,16157
76561198071675809,1131
76561198053612832,20780
76561198119864517,5499
76561198064160373,15441
76561198064858909,8942
userid,playtime_forever
76561198026335281,34987
76561198844856980,4781
76561198038488130,25432
76561197984251612,978
76561197962125162,75927
76561198017875520,10037
76561198159352276,46433
76561198371710064,6011
76561198031548628,62
76561197990947550,116751
76561198080337556,1205
76561198120556742,624
76561197965842909,47758
76561198132570104,3342
76561198140625834,3869
76561198074214300,14537
76561198008131674,39217
76561198043543531,1229
76561198003516278,26922
76561198384032129,2985
userid,playtime_forever
76561198331876049,6905
76561198192873398,1741
76561198117109733,5880
76561198398518692,2693
76561198114539682,671
76561198170848455,1311
76561198002587455,225271
76561198097465153,119
76561197993969473,38454
76561198041841183,72935
76561198361790394,10882
76561198087434296,17208
76561198205772115,28
76561197995600173,45897
76561198071701183,6720
76561197996982986,3465
76561198119036404,2941
76561198387395435,4115
76561198084794110,64781
76561198113782798,13659
userid,playtime_forever
76561198108396650,4788
76561198291667765,16822
76561198052214710,83
76561198229826804,4347
76561198000464346,21258
76561198315301485,395
76561198033939204,4197
76561198143994323,31031
76561198069198084,84431
76561198059297194,21833
76561198064280408,4481
76561198309580259,24499
76561198041053376,12003
76561198039736046,3619
76561198324929516,393
76561198237651978,69297
76561198032573928,33553
76561198048943249,2904
76561197970509398,19614
76561198361848664,18203
userid,playtime_forever
76561197965623165,121960
76561198043514819,4367
76561197987866082,2598
76561198241110242,166
76561198870105630,3786
76561198017403305,62083
76561198023588377,4447
76561197970685111,1295
76561198013826007,32432
76561198314597088,528
76561197993950443,3573
76561198117515547,2835
76561197989044436,64306
76561197980171830,1549
76561198313840336,712
76561198128314603,3864
76561197960800454,15494
76561198223771972,3291
76561198234440520,39142
76561198155723736,2234
userid,playtime_forever
76561198133568498,110
76561197967664069,9456
76561198309370895,19141
76561198002432885,18710
76561198310846472,987
76561197994644834,4139
76561198158773257,64661
76561197987014756,1479
76561198022235997,13192
76561198184834250,14408
76561198278637352,79385
76561198361420597,1258
76561197993640769,28484
76561198034017188,7300
76561198153526598,64013
76561197966154609,4416
76561198203173611,2413
76561198054139883,10291
76561198049214524,3115
76561198133829779,3810
userid,playtime_forever
76561198093591374,7071
76561198196761823,2322
76561197975581866,7401
76561198247926946,4966
76561198069213792,2599
76561197970666629,28722
76561198137086072,1658
76561197997742526,27715
76561198120256719,2339
76561198297803652,6601
76561197960282365,19260
76561198040167698,39945
76561198345463895,274809
76561198311130270,29142
76561198402206426,82644
76561198353500007,2073
76561198333756364,15705
76561198085255930,9571
76561198141710029,330
76561198027981520,23623
userid,playtime_forever
76561197978788094,10543
76561198071113219,8334
76561198032044612,1872
76561198045726205,14803
76561198267643722,2790
76561198063475306,10758
76561198406027471,33391
76561198090291362,29117
76561198065562909,34797
76561198069507302,6729
76561198029238711,2174
76561198191785123,4560
76561198209007747,22047
76561198049260692,3030
76561198050179261,84236
76561198185005514,5259
76561198036147074,9069
76561198131815493,7824
76561198125302038,347
76561198314088828,51464
userid,playtime_forever
76561198132239522,123616
76561198065526411,4633
76561198008816635,8109
76561198126299276,2336
76561198162494360,9351
76561198098937420,6540
76561198010984031,114346
76561198100691636,6921
76561197960826568,17131
76561198032078439,62717
76561198022434051,36780
76561198260912536,1313
76561198007349611,107555
76561198116142554,7423
76561198186003566,6414
76561197968938259,9389
76561197960880216,83815
76561198321615109,6872
76561197983656259,6113
76561198345795241,388
userid,playtime_forever
76561198079423344,129318
76561198025113021,1053
76561198231976040,26714
76561198052209326,6511
76561198011625551,11568
76561198433461286,800
76561198076646475,23522
76561198084071009,9196
76561198036062755,6835
76561198057186150,10874
76561198124180853,413
76561198336390421,1856
76561198082647910,109017
76561198026744029,9619
76561198007594177,54354
76561198106464039,5915
76561198041368895,5465
76561198023026307,2953
76561198012302123,16052
76561198014074165,11320
userid,playtime_forever
76561198039473490,119199
76561197970385777,106185
76561198104688665,25276
76561198294436005,7507
76561198016252825,6086
76561197960400853,16498
76561198186309879,11248
76561197992036311,268
76561198035885144,13190
76561198202613939,26727
76561198286445417,1798
76561198066124990,5489
76561198042216706,4650
76561198013673940,4984
76561198135482593,1770
76561197960790549,848
76561198060001427,1785
76561198096348163,2007
76561197969490129,31042
76561198006591537,12722
userid,playtime_forever
76561198071476760,35356
76561198011920671,290825
76561198021706448,11438
76561198032119111,35756
76561198040535177,6190
76561198031611138,125
76561198013742197,9065
76561198166926836,6120
76561198047396189,9491
76561198048186386,20126
76561197965045994,11866
76561198210567300,973
76561198000996131,8148
76561198029260661,5125
76561198045246466,2133
76561198014574240,91703
76561198074562250,3662
76561198282568759,43656
76561198049238610,10350
76561198050597144,16180
userid,playtime_forever
76561197997666228,3846
76561197982360320,733
76561197994680275,292
76561198139513357,8984
76561198130760571,149719
76561198107909790,2461
76561198033160710,167616
76561198086586417,829
76561198053297053,3569
76561198381488522,10876
76561198307427357,6902
76561198081160491,1039
76561198005365112,7067
76561198211044751,7535
76561197983477728,46381
76561198034627353,38326
76561198109875366,1172
76561197973240427,90729
76561197967280103,16610
76561198057419392,6748
userid,playtime_forever
76561198052263771,14542
76561198143726944,6114
76561197986261467,23517
76561197986462115,20556
76561197971673360,133969
76561198016653317,22807
76561197996703932,6645
76561197997121587,18653
76561198204741608,6776
76561197971231147,2161
76561197986095493,8519
76561198167054093,1745
76561198162388892,511825
76561198339162789,3372
76561198139337765,13318
76561198228222832,14979
76561198030598631,30540
76561197978592948,14698
76561197965907563,2427
76561198165911796,4779
userid,playtime_forever
76561198033307237,5997
76561198017252497,11733
76561198108812773,4458
76561198087698161,2077
76561198047901529,256
76561198219215719,12266
76561198042586032,44936
76561198011420408,16837
76561198118578242,15354
76561198079612806,244363
76561198023788655,1761
76561198838422101,12892
76561197995424301,1616
76561198036940965,61528
76561198116539342,7777
76561198184318075,1634
76561198235042656,66938
76561197965467213,31346
76561198135625376,1964
76561198010934969,4424
userid,playtime_forever
76561198061688584,735
76561198016000036,74446
76561198042365091,1363
76561197987387169,197927
76561198092705005,9459
76561198060337999,3248
76561198178041142,3897
76561198052256653,2319
76561198423524495,5794
76561198043311194,9772
76561198080934260,19978
76561198123293571,1321
76561197996933774,43290
76561198246685966,18401
76561198315877484,10175
76561198140674027,958
76561198109963072,1615
76561198148044519,13458
76561198151799067,2642
76561198079836532,3844
userid,playtime_forever
76561198005889982,11789
76561198374389029,2980
76561198042652881,23663
76561197971123350,16023
76561198060470937,10055
76561198091548908,1670
76561198082613244,13012
76561198255596124,2348
76561197970480442,318
76561197976259471,2663
