userid,playtime_forever 
76561197988259613,8201
76561198053276467,2878
76561197969916157,10106
76561198125293206,5356
76561198056729586,5396
76561198081121870,249
76561197993273203,10003
76561198042264106,1330
76561198126083361,4195
76561198008576331,7747
userid,playtime_forever
76561198139869767,3238
76561198323181822,3226
76561198012833932,3839
76561197972870200,8944
76561197977539352,2472
76561198267294558,9102
76561198002808873,6808
76561198273943448,7325
76561198133061605,179
76561198017481149,4558
76561198004149920,2781
76561198018762361,5163
76561197967943498,1844
76561198304418091,1636
76561198054570404,5671
76561198020884994,3997
76561198109189178,3990
76561198075260954,89
76561198062999495,3889
76561198084740440,8255
userid,playtime_forever
76561198083988944,5510
76561198096352987,5273
76561198097870290,7418
76561198029626687,7263
76561198133112078,7866
76561198034078869,11514
76561198030738521,23021
76561197998327869,4491
76561198026332267,4731
76561197970860763,3211
76561197972421766,8199
76561198328284189,1223
76561198052516795,744
76561198057129813,1409
76561198375031741,11300
76561198019683102,313
76561197980169470,10144
76561198043984256,5296
76561197967501424,10941
76561198100108893,5092
userid,playtime_forever
76561198066465058,2250
76561198047433305,5207
76561198021572059,6380
76561197997437691,1617
76561198806445105,243
76561198158235789,2676
76561198041749133,6936
76561198098200976,4038
76561197963547883,8251
76561198038652474,6187
76561198142822704,9830
76561197970437272,5646
76561198013840418,4227
76561198119161500,5179
76561198068753314,861
76561198289725875,3862
76561198078741313,7699
76561198084476257,3988
76561198015767904,4818
76561198195115891,14943
userid,playtime_forever
76561198171839881,20
76561198133653416,2599
76561198388445374,8888
76561198085236914,7834
76561198039826724,9761
76561198155908169,11543
76561198045568605,2637
76561198048497059,7227
76561198107299516,8660
76561198030994280,7212
76561198258675532,1630
76561198038588117,7959
76561198069122293,10304
76561198254421135,9228
76561197999005229,10534
76561198032539511,247
76561198264448238,5858
76561198073548432,9826
76561198044275978,680
76561198048536712,3428
userid,playtime_forever
76561198267588579,6779
76561198041069738,13330
76561198144534528,10328
76561198848701521,7665
76561197985386915,10522
76561198135053032,6005
76561198028194234,10785
76561198188319619,6432
76561198105343156,5062
76561198141200543,1744
76561198082572343,4674
76561198106949699,10907
76561198169746291,15533
76561198032007535,5799
76561198111746486,4090
76561198152373198,3231
76561198082425654,4436
76561198014490588,1227
76561198367592410,5991
76561197969676284,8660
userid,playtime_forever
76561198023522759,733
76561198170273550,7325
76561197991555792,13709
76561198408033058,8873
76561197970638084,18208
76561198042015774,7619
76561198043842887,6683
76561198044836045,6314
76561197968248354,4671
76561198010267185,3578
76561198131242934,1304
76561198200792515,834
76561198084890095,1642
76561198150579048,2165
76561198046775556,3940
76561198036256387,27178
76561198102407262,4511
76561198038631266,5068
76561198451462818,2555
76561198040024361,6704
userid,playtime_forever
76561198143005098,3848
76561198016737350,7048
76561198011618371,8622
76561198352738987,13717
76561198119661457,10504
76561198123481423,1847
76561198226570152,4893
76561198193801585,1193
76561198068240065,2461
76561198058676844,10624
76561197970626298,11603
76561197970727300,19740
76561198441956333,1657
76561198120393657,8833
76561198799207461,4103
76561198082417752,6046
76561198090277348,2895
76561197976749717,6875
76561198199395394,3687
76561197963568467,5157
userid,playtime_forever
76561198074295969,4724
76561197988721907,6957
76561198071776448,514
76561198059624089,3532
76561198257828498,7059
76561198055414657,16389
76561197985562027,7141
76561198158708381,5082
76561198039710976,14632
76561198293768454,7065
76561198133253947,1301
76561198023925023,8199
76561197969752619,14213
76561198006075404,10800
76561197988617444,11341
76561198046453105,4327
76561198126900641,4316
76561198059635254,4771
76561198007817678,4976
76561198803808507,32
userid,playtime_forever
76561197973084081,5377
76561198306809913,6672
76561198299528288,7838
76561198006541990,5779
76561198038163408,4928
76561198149933237,14536
76561198028136294,3205
76561198028281109,1784
76561198161705294,4351
76561198043572532,1009
76561198212108204,2381
76561197970329460,4589
76561198003137327,7462
76561197974803384,8135
76561198242529070,154
76561198173940477,22750
76561197993282521,2164
76561198043691506,4841
76561198290957484,2984
76561198279025272,3472
userid,playtime_forever
76561198024360017,7835
76561197971935516,7710
76561198422187066,4041
76561198392851764,8240
76561198032374511,3716
76561198107367822,5941
76561198105065706,3090
76561198109749853,2668
76561198061041909,5062
76561198028568535,15769
76561198086162175,3546
76561198069664623,5680
76561197976751611,1329
76561198067800165,3263
76561198002975775,4785
76561197975769803,3138
76561198087460557,7151
76561198308669476,6583
76561198019878779,5538
76561198006714326,5089
userid,playtime_forever
76561198448160907,481
76561198326229398,2683
76561198039458758,4538
76561198048734370,5667
76561198039995711,5621
76561197960780935,616
76561198074613900,2588
76561198049249228,3523
76561198064928657,10446
76561198067096474,1490
76561198084594456,690
76561197998702965,10118
76561198178510549,2264
76561198805592401,1697
76561197964759808,8247
76561198081343807,994
76561198086162595,2496
76561198024077189,2082
76561198097928625,4449
76561198194062611,7575
userid,playtime_forever
76561198121886961,4917
76561198079955674,6796
76561198297347756,1048
76561198267467550,1646
76561198061758240,6118
76561198135283244,20972
76561197986957460,6337
76561198335109881,10372
76561197971335317,6408
76561197969545672,6181
76561198067017522,5115
76561198286533577,4000
76561198070181885,7941
76561198160269658,6863
76561198087382225,1588
76561198167569854,1675
76561198149727752,6383
76561197970654343,362
76561198152057145,2551
76561198145568182,7637
userid,playtime_forever
76561198039684273,4167
76561198047143453,15401
76561197985779646,11634
76561198334822597,157
76561198037867621,9851
76561197970354023,2456
76561198039816599,11539
76561198182351619,878
76561198115783287,10736
76561198020250170,3863
76561198104974139,4152
76561198147079861,5809
76561198018106465,12578
76561198060051207,7111
76561198437537678,19
76561198334134932,5845
76561198129250299,7365
76561198094621970,4018
76561198027803139,7973
76561197994752307,8436
userid,playtime_forever
76561198198967715,1878
76561198047700061,9814
76561198088124098,6665
76561198077968674,5778
76561198019288905,10216
76561198210342176,4178
76561198046229674,1397
76561198138327939,3770
76561198064835410,14071
76561197992286504,6817
76561198073039805,2818
76561197993315817,7587
76561198095198588,4874
76561198001227214,3820
76561198157622761,11978
76561198066172172,2370
76561198073094523,5234
76561198041148276,1329
76561198034103732,4457
76561198092680564,7402
userid,playtime_forever
76561198092680564,7402
76561198012614132,6610
76561198057903152,1962
76561197999816481,5268
76561197976639244,1350
76561197993342160,5998
76561198148760658,6757
76561198099420590,5498
76561197989498521,9213
76561198300353609,616
76561197970260191,1111
76561198114733108,6966
76561197970341062,9279
76561198313880524,16131
76561198041147102,26131
76561197968378068,8204
76561198074397056,1498
76561198374627797,7653
76561198839511329,6091
76561198065099962,2225
userid,playtime_forever
76561198004566567,12992
76561198037645846,6251
76561198072665473,3514
76561198149859208,1195
76561198040012049,4089
76561198831294289,6402
76561198080331167,7905
76561198006646164,4243
76561198314033836,2904
76561198019013161,6665
76561198137604864,5733
76561198149703865,55
76561198121539205,4434
76561198000348232,9580
76561197969225152,4613
76561198085583389,7194
76561198361581441,6374
76561198082823467,7924
76561198394792787,12773
76561198093200781,6564
userid,playtime_forever
76561198121545690,2713
76561198016056052,6454
76561198045863560,4406
76561198015604399,11232
76561198080506264,6170
76561198053724380,1173
76561197971029061,4626
76561198038969802,6419
76561198085485062,1000
76561197998509356,6328
76561198138736165,4252
76561198361470006,4842
76561198070886134,4662
76561198119267640,6174
76561198127735545,1972
76561198031615465,1090
76561198255799565,1027
76561198017495630,2780
76561198110567089,1014
76561198071592384,6362
userid,playtime_forever
76561198014902059,968
76561198025499187,4106
76561197991882509,22798
76561198260400286,7746
76561198030136268,4494
76561198129138690,2181
76561198055354483,1336
76561198155846264,1060
76561198011577278,6080
76561197970324188,7040
76561198108298162,9593
76561198138679104,4518
76561198125079387,4019
76561198021452736,5565
76561197995726263,4355
