userid,playtime_last_two_weeks
76561198051141428,0
76561197983048007,0
76561198074141580,0
76561198047337503,0
76561198006972352,0
76561197985003533,168
76561198025218580,306
76561197972642306,0
76561197992784768,0
userid,playtime_last_two_weeks
76561198269286672,0
76561198086611070,0
76561198137134938,1819
76561198067754374,0
76561198205231331,229
76561198031595808,0
76561198035556657,0
76561198075824049,0
76561198113242205,0
76561197990876598,0
76561198137150523,0
76561197967329846,0
76561198076959584,0
76561198065189549,0
76561198146733240,0
76561198289181857,0
76561198424391207,0
76561198807206058,0
76561198020525107,0
76561198026335967,0
userid,playtime_last_two_weeks
76561198417792065,0
76561198262016990,0
76561198099000253,0
76561198138606615,0
76561198120079210,986
76561198145276711,0
76561198038144878,0
76561198122554066,890
76561198011510180,0
76561198862391517,0
76561198086246903,0
76561198370924964,0
76561198424270428,779
76561198035046096,0
76561198403173633,0
76561198159904711,0
76561198043878218,0
76561198052321327,0
76561198003111509,0
76561198030774379,643
userid,playtime_last_two_weeks
76561198048318705,0
76561198799214331,0
76561197994148705,0
76561198341427922,158
76561197994514828,0
76561198400514172,0
76561198275391684,0
76561198406287817,0
76561197977215525,0
76561197971263672,0
76561198332413018,0
76561198025521999,0
76561198018251251,0
76561198047988835,0
76561198073884151,0
76561198309779805,6
76561198365155190,0
76561198056531985,0
76561198841313266,0
76561197987054656,0
userid,playtime_last_two_weeks
76561198036234870,0
76561198030040501,0
76561198134552658,0
76561198046467814,0
76561198064633194,0
76561198324154225,0
76561198301778508,0
76561198168778901,0
76561198099241446,0
76561198331073153,0
76561198346949466,0
76561198107201608,820
76561197986568344,0
76561198322341517,0
76561198055483695,0
76561198154338544,0
76561198016846070,0
76561198035108565,0
76561198161561473,807
76561198027452576,0
userid,playtime_last_two_weeks
76561198362583798,0
76561198164608158,0
76561198132480183,7
76561198150574562,0
76561198019468638,108
76561198833201330,10
76561198182908614,24
76561198035437018,0
76561198072998064,0
76561198218490381,68
76561198016406303,0
76561198042294726,0
76561198442972406,0
76561197975198098,0
76561198008101888,0
76561198181888411,0
76561198248593524,0
76561198076266815,0
76561198203279873,0
76561198272610038,0
userid,playtime_last_two_weeks
76561198098813623,0
76561198124395730,0
76561198840039332,0
76561198028675795,0
76561198005689168,0
76561198819066715,1653
76561198209079220,6
76561198039629492,0
76561198093563900,0
76561198052123961,0
76561198106145189,0
76561198093778420,0
76561198196665961,0
76561198006750768,0
76561198336012332,0
76561198215707559,0
76561198072959569,306
76561198056602149,0
76561198018585597,2194
76561198139103255,3
userid,playtime_last_two_weeks
76561198016066134,0
76561198320066454,1654
76561198001006099,0
76561198792062953,0
76561198134113202,223
76561198032583274,0
76561197962617184,0
76561198045044726,0
76561198402369818,0
76561198200316171,0
76561198135606154,0
76561198272012035,0
76561198083925813,1518
76561197989165397,997
76561198037172887,0
76561198000482810,0
76561198184557222,0
76561198174564927,0
76561198051585064,0
76561198052073024,0
userid,playtime_last_two_weeks
76561198051238954,0
76561198041681580,0
76561198079374641,0
76561198254683096,0
76561198142886469,311
76561198201500374,2
76561198027933616,179
76561198368367612,0
76561198359445194,0
76561198155774091,86
76561198137852618,410
76561198159878285,0
76561198059813090,0
76561198067709740,0
76561198132970089,0
76561198025540514,86
76561198287656146,0
76561197986288392,0
76561198393090530,0
76561198058772203,0
userid,playtime_last_two_weeks
76561198154975551,0
76561198144763967,0
76561198035035107,0
76561197996860706,0
76561198046996564,0
76561198000398680,0
76561198358017890,911
76561198218135556,757
76561198063043888,1
76561198148634286,0
76561198030015419,0
76561198288427848,1135
76561198034737230,0
76561198018984924,0
76561198301184736,3227
76561198150713862,121
76561197984576500,0
76561197996051072,0
76561198067840726,0
76561197998912691,0
userid,playtime_last_two_weeks
76561198419547746,0
76561198882109802,0
76561198070241514,0
76561197965090229,0
76561198071275436,0
76561198159658292,458
76561198261039655,19
76561198061631912,496
76561198079337394,0
76561198123320529,0
76561198022409341,47
76561198039959425,0
76561198121626955,1079
76561198249197998,0
76561198102061760,341
76561198407501704,0
76561198273970571,147
76561198347338984,0
76561198015617169,0
76561197996779085,0
userid,playtime_last_two_weeks
76561198178637297,0
76561198083443682,0
76561198103985034,0
76561198018187339,0
76561198431233759,3
76561198443533867,302
76561198222447628,1261
76561198122707334,0
76561198365052018,4
76561198019921773,0
76561198164584142,0
76561198134319796,0
76561197995686357,0
76561198285221449,0
76561198075411664,0
76561198260073118,0
76561197978036762,0
76561198817262760,0
76561198025485753,0
76561198155352485,857
userid,playtime_last_two_weeks
76561198067105675,0
76561198118536774,0
76561198109000992,8
76561198840061722,1454
76561198107813259,0
76561198135234468,0
76561198013990301,334
76561198077245863,0
76561198058343384,0
76561198315879312,19
76561198340338244,0
76561198129892539,1
76561198342717589,0
76561198020991281,0
76561198046205921,1157
76561198128379109,0
76561198341059010,0
76561198350813713,0
76561198095246431,0
76561197977740398,0
userid,playtime_last_two_weeks
76561197989493152,0
76561198141788362,0
76561198009626889,180
76561198350138341,0
76561198184128526,99
76561198840362600,0
76561197965258664,0
76561198019564358,1092
76561197970328510,0
76561198008335050,0
76561198121145808,86
76561198084048340,37
76561198048803760,0
76561198201195365,140
76561198081460663,0
76561198102537232,80
76561198167848780,0
76561198837191272,34
76561198022370403,25
76561198048404691,0
userid,playtime_last_two_weeks
76561198094739446,6
76561198078589009,36
76561198081598949,33
76561198031006181,0
76561198193611209,23
76561198142526916,0
76561197976914905,0
76561198135338643,0
76561198030468513,0
76561198042556689,0
76561198176871463,0
76561198108599661,5
76561198315573430,968
76561198007330588,0
76561197961044762,0
76561198014971986,0
76561198039592372,0
76561198299434957,0
76561198362870744,84
76561198394832539,0
userid,playtime_last_two_weeks
76561198235423960,1465
76561197969838235,0
76561198828741141,0
76561198445750248,0
76561198000112800,0
76561197966158801,0
76561198261939815,0
76561198216377960,0
76561198355622601,0
76561198263870080,478
76561198021146199,0
76561197990926105,0
76561198040285391,0
76561198305196564,0
76561198195420529,289
76561198004660842,0
76561198325353023,0
76561198051022013,0
76561198015769679,119
76561198048811503,0
userid,playtime_last_two_weeks
76561198210351387,0
76561198092059521,211
76561198037323732,0
76561198210677409,0
76561198867380510,762
76561198361963534,0
76561197990590219,0
76561198152144953,0
76561198073184214,0
76561198393983943,0
76561197985527340,0
76561197983063636,0
76561197993404388,0
76561198043364798,0
76561198052260327,2550
76561198362581652,0
76561198335903605,0
76561198218797471,0
76561197975568429,0
76561198064764664,0
userid,playtime_last_two_weeks
76561198810988284,1855
76561198067798035,0
76561198169415164,514
76561198088498264,0
76561198017894699,0
76561198040498460,0
76561198322397903,0
76561198153753876,0
76561197970866245,133
76561198138338402,0
76561198111278091,0
76561198808127224,214
76561198305020962,0
76561198005655387,0
76561198085490579,0
76561198124124636,3
76561198030423290,0
76561198113513432,0
76561197967696996,0
76561198423255228,0
userid,playtime_last_two_weeks
76561198053001957,0
76561198201933314,0
76561198010355457,0
76561198260879122,0
76561198119331986,53
76561197969247704,0
76561198165529296,0
76561198041031441,0
76561198313407147,0
76561198021495229,0
76561198170565062,127
76561197997222339,41
76561198017485280,0
76561198140423680,0
76561198023836949,0
76561198378006971,0
76561198072679828,0
76561198005695034,0
76561198018839695,0
76561198042227670,0
userid,playtime_last_two_weeks
76561198002379108,0
76561198116775384,0
76561198062248294,0
76561198033877789,0
76561198257930092,0
76561198011302136,0
76561198084556398,650
76561197970552377,0
76561198033179910,761
76561197966643420,0
76561198119841380,47
76561198048724507,0
76561198045566987,0
76561198071314841,0
76561198045226844,0
76561198435463373,0
76561198129928207,0
76561198165756482,0
76561198170512114,0
76561197992668281,0
userid,playtime_last_two_weeks
76561198120734641,428
76561198121336614,0
76561197970031729,97
76561198044745184,0
76561198080596303,72
76561197973815251,505
76561198040956922,0
76561198002261538,558
76561197985794580,241
76561198142335181,0
76561198135130448,0
76561197969275916,2625
76561198117143372,0
76561197992441813,0
76561198041333616,0
76561198199193106,710
76561198375559646,2
76561198879140535,0
76561198119474735,0
76561198109996908,0
userid,playtime_last_two_weeks
76561198002421026,0
76561198081977907,0
76561198088617380,59
76561197992252173,0
76561198296874048,6
76561198250249330,0
76561198227847268,0
76561198026364038,1476
76561198006870627,0
76561197971187925,0
76561198089490596,0
76561198353956686,0
76561198028335437,0
76561198381076468,37
76561198159366514,0
76561198056212694,0
76561198026415451,4
76561198130117712,156
76561198192423653,95
76561197962802418,378
userid,playtime_last_two_weeks
