userid,playtime_forever
76561198259297102,7287
76561198149506760,5962
76561198057489175,7555
76561198069453579,24818
76561198445013624,2227
76561198089817676,9925
76561198195489939,4051
76561198166079031,3927
76561198038714307,15264
76561198093434322,3859
76561198274895106,12847
76561198010744310,11296
76561198215107693,114
76561198057243271,27795
76561198193239358,731
76561198050870082,12582
76561198136155444,193
76561198144557993,25482
userid,playtime_forever
76561198240377000,8070
76561198082196266,1392
76561198160464903,36648
76561198008905142,7344
76561197981591042,625
76561198113338276,11603
76561198133334923,6031
76561198194836753,19245
76561198209179591,56178
76561197997098978,39180
76561198065411031,44
76561197992698194,47
76561198351366117,3327
76561198044735758,14649
76561198168927855,9807
76561198059661089,25672
76561198351631332,21372
76561198148825930,17550
76561198024461548,14359
76561198212783617,235
userid,playtime_forever
76561198095840583,4630
76561198055982186,44786
76561198045098576,26200
76561198175332030,219307
76561198032002177,6400
76561197961546169,946
76561198157268173,5327
76561198162268025,29537
76561198204709897,5716
76561198176023001,5665
76561198306943664,12868
76561198305901486,476
76561198407519219,5823
76561198084263725,5681
76561198239044298,22769
76561198083925584,6204
76561198021181507,8036
76561198081103590,2541
76561198146573622,7630
76561198119423251,11383
userid,playtime_forever
76561198005301929,11186
76561198184584787,15726
76561198169252514,9624
76561198203883097,66311
76561198294509710,10399
76561198060583429,12200
76561198152494580,20283
76561198194162679,4140
76561198336566710,24767
76561198171415385,19465
76561198105926266,20502
76561198068764970,1197
76561198271915988,3850
76561198265084773,12423
76561198039972316,4980
76561198140308190,5948
76561198294887217,4806
76561198045752017,104654
76561198356454161,1057
76561198284762518,3917
userid,playtime_forever
76561198225664720,20661
76561198042559766,670
76561198081308286,4535
76561198067603087,16370
76561198019191510,19611
76561198276711944,37161
76561198047291933,113148
76561198066531825,8995
76561198286172865,3236
76561198144847295,25273
76561198048052799,1447
76561198245874748,3173
76561197974414614,19164
76561198002594138,14379
76561198097555764,20300
76561198110833034,12836
76561198143660414,41327
76561198041007984,1834
76561198099066215,21115
76561198734625086,11664
userid,playtime_forever
76561198153754554,90157
76561198375223215,36
76561198069238879,23179
76561198012549830,126869
76561198231344196,589
76561198165956672,1506
76561198041980048,6262
76561198212171964,3863
76561198095714374,6282
76561198066625492,8906
76561198050856049,9289
76561198189332409,4974
76561198399004221,4516
76561197996333617,14283
76561198093156182,13436
76561198138952488,19988
76561198415696006,528
76561198077542210,5867
76561198028643452,1612
76561198142232147,2080
userid,playtime_forever
76561198081981648,56425
76561198126666896,10088
76561198317066145,9030
76561198086527198,41508
76561198193939701,5512
76561198131317006,7672
76561198067175994,2738
76561198204718532,5634
76561198178531481,44716
76561198066764745,20752
76561198040911068,16438
76561198078383409,6538
76561198194913918,72615
76561198020936855,10383
76561198209598015,15002
76561198018688805,7557
76561198078376722,18317
76561198043144203,18406
76561198094959174,11008
76561198126118098,25434
userid,playtime_forever
76561197986714389,21571
76561198035178146,1400
76561197973909747,20625
76561198164046224,2726
76561197999233777,48305
76561198073071104,68284
76561198017943247,7943
76561198064523506,4129
76561197986459955,4612
76561198169484022,5511
76561198086999547,18113
76561198043998278,3939
76561198033980694,42303
76561197970705552,33
76561198007585823,5640
76561198028149947,15417
76561198211483096,10872
76561198276540413,2272
76561198371282526,843
76561198160907191,272
userid,playtime_forever
76561198254184929,6315
76561198049427968,105351
76561198052408879,4705
76561198102516809,6269
76561198047474475,6083
76561198073994460,29717
76561198116300169,19310
76561198096123849,27288
76561198075286482,6874
76561198346572879,1310
76561198165850068,37901
76561198118698018,14847
76561198152443258,25258
76561198313269084,8015
76561198326988806,4682
76561198076102454,9513
76561198169380169,287
76561197990592234,28011
76561198151483673,7912
76561198268325074,1661
userid,playtime_forever
76561198136917547,14569
76561198157078437,11306
76561197975743996,15502
76561198093118937,3993
76561198090799922,79
76561198130939973,8557
76561197993756185,7715
76561198165587241,566
76561198260729121,75220
76561198065735198,15606
76561198125711158,1774
76561198253546578,8442
76561198056970638,50962
76561198170893914,13466
76561198337762701,11781
76561198098323591,3119
76561198149903142,3511
76561198175257805,3043
76561198209996096,283
76561197982356894,9474
userid,playtime_forever
76561198119765487,6204
76561198377362087,12846
76561198010703472,35437
76561198048936566,24119
76561198030862317,17812
76561198257534630,10452
76561198152685635,522
76561198027334723,4489
76561198153517614,11951
76561198170233062,2370
76561198192484583,14176
76561198188637302,3296
76561198005857811,18334
76561198194831165,5652
76561198059027794,14289
76561198032714722,234
76561198161827112,4881
76561198174387585,11358
76561198347599385,45172
76561198036273688,9857
userid,playtime_forever
76561198304058922,33658
76561198319952068,26618
76561198086938774,16731
76561198070041872,7705
76561198260397396,40226
76561198097725866,3109
76561198078936370,13284
76561198131210288,102540
76561198017914606,260
76561198079287060,13742
76561198138537985,6764
76561197967089650,12811
76561198216151960,52804
76561198070282962,5301
76561197962313452,10333
76561198090917672,6815
76561198040176580,4436
76561198234948816,5188
76561198058224966,5013
76561198150575404,46949
userid,playtime_forever
76561198061796326,161
76561198247788014,6981
76561198238734286,379
76561198258037243,3364
76561198035732740,62835
76561198171863702,272
76561198399991629,223
76561198104071690,8397
76561198153424205,11341
76561198031308906,2036
76561198091860003,4890
76561198080073616,24320
76561198107362406,28343
76561197984736781,10637
76561197992651784,16098
76561198111179998,68129
76561197974927857,32827
76561198127470890,22574
76561197999229195,89
76561198271823751,5111
userid,playtime_forever
76561198149325402,16232
76561198170720385,15346
76561198058819767,15353
76561198123675663,32760
76561198081537507,35288
76561198040274437,100
76561198220417775,59
76561198151346856,6200
76561197962396624,575
76561198013380063,26926
76561198212527244,14897
76561198283258068,2948
76561198018493480,6497
76561198097768343,5522
76561198035834061,154215
76561198062120287,5615
76561198030900505,68760
76561198140458914,1311
76561198191812439,8765
76561198133310885,11768
userid,playtime_forever
76561198025610356,73517
76561198329165870,24074
76561197990214407,398
76561197967624431,23189
76561198045212344,28265
76561198113075094,10891
76561198402553665,5347
76561198249379942,35884
76561198067330876,9165
76561198043515937,16507
76561198359288892,102
76561197972302639,160633
76561198315836932,16045
76561198215821932,4400
76561197977455468,34501
76561198110117865,17873
76561198074193570,28512
76561198145101819,13641
76561198347235263,19286
76561198175619885,19424
userid,playtime_forever
76561198060256656,5905
76561198025655419,31913
76561198066452565,28242
76561198039276338,14212
76561198261136064,8202
76561198025503565,10698
76561198058273226,5633
76561198084507508,7683
76561198089099952,35197
76561198073071858,25407
76561197986237910,3624
76561198031487939,19932
76561198001200179,704
76561198120303287,7116
76561198159071596,7507
76561197997822946,59
76561198054299584,80993
76561198289283480,32729
76561198007470647,20019
76561198371871831,8438
userid,playtime_forever
76561198202414493,22074
76561198150715752,1269
76561198072555030,19162
76561198287181490,36163
76561198021732239,13330
76561198078772849,31530
76561198314052583,2351
76561198018957702,49886
76561198193475814,6245
76561198399281929,9421
76561198287512934,54961
76561198245073560,3134
76561198155108675,15752
76561198062024870,1931
76561198107324938,15763
76561198002000245,28652
76561198156272845,10891
76561198079689819,5500
76561198273959871,10472
76561198023374640,20110
userid,playtime_forever
76561198085890352,400
76561198147960495,15888
76561198059483117,1296
76561198044880720,59967
76561198024873974,170787
76561198154692570,10695
76561198006251968,7737
76561198152427989,12002
76561198057123924,10854
76561198023491578,19020
76561198125451277,1813
76561198094401934,35945
76561198076540765,13986
76561198289725875,2717
76561198079816632,60
76561198066186783,38090
76561198095029979,6540
76561198141626695,394
76561198143195951,36873
76561198150225933,9636
userid,playtime_forever
76561198065840921,86421
76561198277906150,2623
76561198107274006,41826
76561198055028296,30245
76561198224489604,10859
76561198182688978,3518
76561197964158188,23294
76561198121071047,9808
76561198083075982,188
76561198051883956,33933
76561198156795564,29702
76561198108064723,6534
76561197974042640,23910
76561198122533703,2890
76561198058890486,21126
76561198001761533,8280
76561198018563453,5813
76561198157511266,5018
76561198272881737,1462
76561198169474023,13865
userid,playtime_forever
76561198199426137,7670
76561198077937606,15270
76561198113840206,45377
76561197961820699,38765
76561198074566303,17568
76561198062730629,3304
76561198182113355,31087
76561198236826894,35365
76561198027958596,29769
76561198138860492,11367
76561198360323450,4437
76561198043690509,11021
76561198064322137,44377
76561198068723207,1047
76561198029887110,19573
76561198278238943,2004
76561198045917078,24449
76561198120948783,9465
76561198076013951,5861
76561198120267226,10458
userid,playtime_forever
76561198168497405,12585
76561198272052813,6061
76561198159685919,200
76561198145418788,3385
76561198055109785,13783
76561198155246832,12284
76561198046973454,9804
76561198125332624,25561
76561198041228964,4817
76561198132757202,7233
76561198051987317,4553
76561198055831133,27918
76561198268221718,19014
76561198079694248,7815
76561198073180896,32744
76561198181059455,18606
