userid,playtime_forever
76561198062868843,15157
76561198248045376,4186
76561198056456331,25442
76561198046532708,35298
76561198279051992,7769
76561198071531828,20340
76561198018307943,5313
76561198071270604,7473
76561198814052580,23326
76561198162865832,15413
76561198250087466,15033
76561198853768023,9143
76561198119117620,4598
userid,playtime_forever
76561198002199179,12089
76561198013280907,11648
76561198012031744,8246
76561198128367563,7729
76561198072615774,47342
76561198097108683,9594
76561198072192534,25
76561198076826902,3754
76561198387425834,145
76561198000182432,8410
76561198274318148,13339
76561198093231192,5445
76561198135977955,10908
76561198083652873,10947
76561198061620777,3359
76561198011837629,20693
76561198161992617,11071
76561198061736926,61
76561198066192361,14143
76561198069433638,3104
userid,playtime_forever
76561198332791596,3287
76561198072266846,13094
76561198085794013,75
76561198066780918,36513
76561198159369261,18096
76561198167544746,124
76561198067991446,16306
76561198116794125,9033
76561198236193224,16262
76561198157150678,955
76561198031652854,8167
76561198031409543,11201
76561198119495219,12238
76561197964451450,43
76561198128997899,9979
76561198070765568,23638
76561198153732217,9350
76561198100969907,19601
76561198123940115,15471
76561198033777443,15619
userid,playtime_forever
76561198060068865,5184
76561198439152633,2141
76561198861125463,2325
76561197965487074,8446
76561197991758943,1813
76561198100668610,17539
76561198141997576,1603
76561197999143507,6981
76561198016250077,5152
76561198300298216,20468
76561198182288865,18508
76561198014619296,27761
76561198028621503,22006
76561198030983745,38490
76561198019585553,17368
76561198040451724,90
76561198005542330,18477
76561198157049873,6977
76561198013721777,4117
76561198046235533,11979
userid,playtime_forever
76561198162227154,2866
76561198076011742,33033
76561198316124874,10603
76561198090161275,1936
76561198067577545,17248
76561198066410256,28150
76561198307186333,13720
76561198037832630,4190
76561198383121864,16723
76561198161172448,8611
76561198287420458,13053
76561198020130551,5728
76561198297662982,244
76561198004385767,14781
76561198435911225,21917
76561198086475565,5194
76561197995210701,9458
76561198027721517,42730
76561198402923902,29339
76561198032128052,26123
userid,playtime_forever
76561198209153691,24643
76561198240356304,21444
76561198072663052,16616
76561198070582036,18026
76561198369092498,25805
76561198450468471,5439
76561198082194700,9997
76561198112139289,15783
76561197963076270,24353
76561197993565643,22332
76561198082301858,14987
76561198043310323,9641
76561198036023167,11617
76561198079629189,27929
76561198054030486,639
76561198141433654,14184
76561198806355082,8396
76561198041352898,1011
76561198084083383,684
76561198143057423,14260
userid,playtime_forever
76561198804754800,11431
76561198068065140,66955
76561198265735387,26143
76561198166436388,21240
76561198049657664,3592
76561197965962002,15309
76561197966610754,47
76561198353076215,3399
76561198165344342,17129
76561198042349110,6966
76561198032494071,3648
76561198003893784,1657
76561198031559440,8528
76561198052107872,13032
76561197989714376,12578
76561198067742513,10510
76561198152827643,9868
76561197994597230,38998
76561198084979089,4255
76561198041984547,13832
userid,playtime_forever
76561198184539949,53740
76561198142917579,6942
76561198058224917,32379
76561198068113570,13851
76561198013888604,4129
76561198054444476,13104
76561198169543164,26030
76561198203641007,22979
76561198064064186,3318
76561198309990254,15251
76561198094015601,30106
76561198117960527,14866
76561197987238879,11346
76561198097747824,7435
76561198066650314,16980
76561198083257816,663
76561198042760294,32086
76561198187244566,11543
76561198075117885,39720
76561198133124502,8543
userid,playtime_forever
76561197979760715,20534
76561198042135402,77
76561198855902522,12480
76561198037380801,4442
76561197997589110,1190
76561198357039665,2916
76561198158535060,15423
76561198262016990,5526
76561198823395785,4372
76561197995865002,7553
76561198326831369,53032
76561198022750591,17064
76561198017445474,4734
76561198071530389,15472
76561198083870509,13093
76561197993076511,24140
76561198308374097,13641
76561198146279270,12249
76561197961157875,337
76561198054704160,10194
userid,playtime_forever
76561198003805817,42506
76561198103615631,6488
76561198007564372,29362
76561198214276475,932
76561198318810018,28569
76561198369789919,1851
76561198039573351,13829
76561198041382503,15516
76561198199754391,5179
76561197991305395,10544
76561198069186298,10185
76561198046228996,5510
76561198213467604,3075
76561198400431677,18155
76561198878732542,10040
76561198123074497,15966
76561198093329121,5516
76561198367364688,2375
76561198058839376,3045
76561198338604043,18323
userid,playtime_forever
76561197966847339,23106
76561198049820223,35428
76561198047767124,9412
76561198222372464,22615
76561198176035233,8797
76561198230397808,16059
76561198074390042,15065
76561198008404508,1038
76561198040857103,18983
76561198006582789,25354
76561198830826184,1381
76561198123771504,5457
76561197979329442,4176
76561198133670633,5237
76561198027394559,42175
76561198124369022,29802
76561198062633840,3945
76561198045867423,23030
76561198128170254,8644
76561198005400406,8508
userid,playtime_forever
76561198847734635,714
76561198330766290,13984
76561198065167517,9308
76561198109507847,10421
76561198092184826,14447
76561198063672448,28556
76561198112432594,4075
76561198055960897,2938
76561198026899737,70324
76561198074483672,38704
76561197980539516,7647
76561198015298272,3333
76561198067886710,29176
76561198347154058,7583
76561198024170901,30779
76561198205110596,3504
76561198045533379,8926
76561198158621892,6311
76561198149186897,2089
76561197976146574,10841
userid,playtime_forever
76561198243466526,10040
76561198104821186,1005
76561198082123080,14260
76561198198152822,18273
76561198046169366,7248
76561198035015490,5275
76561198090714987,28757
76561198143991255,15419
76561198288964874,51548
76561198113168800,2349
76561197967647187,6833
76561198096993190,5849
76561198365900072,7775
76561198137225222,7726
76561198032202883,30403
76561198062400865,29635
76561197993051343,29833
76561198049215986,13922
76561198061317955,15840
76561198013930223,20594
userid,playtime_forever
76561198255531843,2792
76561198090945600,4486
76561197977723687,422
76561198159402413,3964
76561198254239239,13335
76561198240932280,7581
76561198238635872,15034
76561198166841486,5940
76561198014352514,28118
76561198119753073,8404
76561198008036657,3962
76561198271337598,28950
76561197997529422,15435
76561198146906355,12229
76561198202304248,5613
76561198888635796,3704
76561198087298093,9773
76561198138264529,933
76561198050947699,2092
76561198004581132,21353
userid,playtime_forever
76561198091390039,1216
76561198076466819,8377
76561198194841107,3173
76561198044963488,93
76561198141558565,6037
76561198854548325,6000
76561198040599401,11108
76561198085244513,4907
76561197970839600,14548
76561198045776507,25299
76561198096127563,5806
76561198071059541,13834
76561198170372625,18342
76561198047420195,24815
76561198073237809,10795
76561198162152641,12191
76561198227011836,7126
76561198132984580,16124
76561197975006999,15352
76561198062054744,9202
userid,playtime_forever
76561198122095446,6746
76561198002637676,6158
76561198050135897,11539
76561198041783636,187
76561198821276179,4278
76561198117756571,21241
76561198027863771,9509
76561198003124012,19543
76561197993204255,11377
76561198080443167,855
76561198038259617,11734
76561198377680971,12959
76561198111371455,2916
76561198854461800,965
76561198388544361,3720
76561197993488073,4014
76561198002600308,534
76561198099989930,10187
76561198799019955,8757
76561198279173266,1846
userid,playtime_forever
76561198310019764,19289
76561198199992475,939
76561198800205683,18789
76561198462999206,7678
76561198220872076,14040
76561198028732320,13658
76561198143103333,11323
76561198404125547,14226
76561198092589937,8554
76561198074579395,115
76561198005727399,9141
76561198144092464,25929
76561198039035624,824
76561198016564543,22197
76561198088181332,27541
76561198020692422,7240
76561198143078158,44175
76561198066920178,21894
76561198096324778,2578
76561198032753865,5147
userid,playtime_forever
76561198185226670,10601
76561197964639061,2140
76561198055793148,2187
76561198167727039,6580
76561198196747766,7640
76561197987017470,1824
76561198262230603,13850
76561198177188867,366
76561198030773722,37276
76561198080129751,8731
76561198098680293,3804
76561198083765650,9859
