userid,playtime_last_two_weeks
76561198212811564,0
76561198203308657,0
76561198162577508,0
76561198032784367,0
76561198369587033,0
76561198438983501,0
76561198365052018,0
76561198119497250,0
76561198032289090,0
76561198041489812,0
76561198094696907,0
userid,playtime_last_two_weeks
76561198815231871,0
76561198017481880,0
76561198143449218,0
76561198342447152,0
76561197998531753,0
76561198292752589,0
76561198015190338,0
76561198012790449,0
76561198140712620,0
76561198013596854,0
76561198366620805,0
76561198335903605,0
76561198019216538,0
76561198018579571,0
76561197964104778,0
76561198425753214,0
76561198068928905,0
76561198093238488,0
76561197971127196,0
76561198085703519,0
userid,playtime_last_two_weeks
76561197983501298,0
76561198111721924,0
76561198119232461,0
76561198163148477,0
76561198074628508,0
76561198432007756,0
76561198117198666,0
76561197966006022,0
76561198111750105,74
76561198138811746,0
76561198033179791,0
76561198226419448,0
76561198042259913,0
76561198170876878,0
76561198039798122,0
76561198064816058,0
76561198136584371,0
76561198101317272,0
76561198112376266,0
76561198118370975,0
userid,playtime_last_two_weeks
76561197975814218,0
76561197999965172,0
76561198432101139,0
76561198371183428,0
76561198235468760,0
76561198041031441,0
76561198081615446,0
76561197995161321,0
76561198146302895,0
76561197969386494,0
76561198099340439,1
76561197976222615,0
76561198168935789,0
76561198383076216,0
76561197981653497,0
76561198098115051,0
76561198274225110,0
76561198026970797,0
76561198025704097,0
76561198279469458,0
userid,playtime_last_two_weeks
76561198088633772,0
76561198841204709,0
76561198084762370,0
76561198062353055,0
76561198091081582,0
76561198354377405,0
76561198210064163,0
76561198015433301,0
76561198810978147,0
76561198052541777,0
76561198055237656,0
76561198056054591,0
76561198261090026,0
76561198134035189,0
76561198022188383,594
76561198014423575,0
76561198362583798,0
76561198116838097,0
76561198035991199,0
76561198327351106,0
userid,playtime_last_two_weeks
76561198184430574,0
76561198109408230,0
76561198016756093,0
76561198044072728,0
76561198403500229,0
76561198049816037,0
76561197963595049,0
76561197971116187,0
76561198362050754,0
76561198053320964,0
76561198197392291,0
76561197973189100,0
76561198005544097,0
76561198101015035,0
76561198139459325,0
76561198061584952,0
76561198072869992,0
76561198133505147,0
76561197993818854,0
76561198160806977,0
userid,playtime_last_two_weeks
76561198085757796,0
76561198287723593,0
76561198050342445,0
76561198056605174,0
76561198119563911,0
76561197984809257,0
76561198053788372,0
76561198003746298,0
76561198158518462,0
76561198279681348,0
76561198002372391,0
76561198035626662,61
76561198086011135,0
76561198024371379,0
76561198030541304,0
76561197971447513,0
76561197992463558,0
76561198444553482,0
76561197963400690,0
76561198024876671,0
userid,playtime_last_two_weeks
76561198095218531,0
76561198805687123,0
76561198067808906,0
76561198046074042,0
76561198055325540,0
76561198823896534,0
76561198820672345,0
76561198346923458,0
76561198210482257,0
76561198249799242,0
76561198156931162,0
76561198201469890,0
76561198249006952,0
76561198178069773,0
76561198427018155,0
76561198142241699,0
76561198107222840,5842
76561198004403980,0
76561198066081560,0
76561198035388982,0
userid,playtime_last_two_weeks
76561198076060137,0
76561198031279194,0
76561198034110707,0
76561198069613161,0
76561198048224167,0
76561197979225443,0
76561198047189508,0
76561198149104327,1213
76561198338313369,0
76561198047061505,0
76561198089385884,0
76561198145815749,0
76561198161141911,0
76561198089214589,0
76561197971149280,0
76561198172133811,0
76561198069257348,0
76561198354751877,0
76561198063509177,0
76561198346405550,0
userid,playtime_last_two_weeks
76561198799480386,0
76561198239810536,0
76561198008222626,0
76561198011965365,0
76561198076505700,0
76561198067163793,0
76561198316967885,0
76561198011997556,0
76561198167110791,0
76561198274146480,0
76561198259170127,0
76561197992443460,0
76561198068336058,0
76561197972174604,0
76561198397082387,0
76561198188307047,0
76561198140108849,0
76561198095286308,0
76561198007015816,0
76561198181448843,0
userid,playtime_last_two_weeks
76561198045581274,0
76561198167325342,0
76561198050453461,0
76561198055148133,0
76561198027993975,0
76561198307621234,0
76561198004814846,0
76561198443874151,0
76561197968619954,0
76561198358494853,0
76561198078644350,0
76561198303687022,0
76561197972538398,0
76561198218490381,0
76561198041162727,0
76561198004411154,0
76561198078743323,0
76561198119038451,0
76561198041062848,0
76561198136365857,144
userid,playtime_last_two_weeks
76561198056037429,8
76561198068064706,0
76561198354913307,0
76561198165206780,0
76561198398404957,44
76561197992220865,0
76561198095639624,0
76561198034112046,0
76561198159658292,0
76561198010405909,0
76561198068243210,0
76561198077474974,0
76561198042267587,0
76561198034936456,4
76561198306882328,0
76561197997418723,0
76561198055690813,0
76561197989173343,0
76561198098053051,0
76561198295134729,0
userid,playtime_last_two_weeks
76561198174791914,0
76561198042016943,0
76561198067001719,0
76561198068389393,0
76561198057746882,0
76561198258173620,0
76561198046322437,0
76561198075636042,164
76561198177640862,0
76561198066221742,0
76561198288428284,0
76561198177288078,0
76561198122022613,0
76561197971548007,0
76561198154975589,0
76561198356711887,0
76561198015007481,0
76561198327362349,0
76561198262003142,0
76561198154814130,0
userid,playtime_last_two_weeks
76561198015031777,0
76561198812085841,0
76561198104056209,0
76561198056389030,0
76561198087254179,0
76561198155460835,34
76561198183820401,0
76561198008158645,0
76561198025017594,0
76561198021608853,0
76561197999676123,0
76561198028182468,0
76561198020825916,0
76561198115669014,191
76561198098073469,41
76561198221082844,0
76561198346926170,0
76561198014894461,0
76561198112705192,0
76561198116437922,0
userid,playtime_last_two_weeks
76561198002075743,0
76561198116172503,0
76561198029613674,0
76561198171067886,0
76561198344677260,0
76561197969469181,0
76561198300640095,0
76561198042729226,0
76561198102225923,0
76561198359104830,0
76561198009771583,0
76561198033738348,0
76561198158304189,0
76561198393489419,0
76561198202279966,0
76561198135141414,0
76561197966847375,0
76561198286789413,0
76561197996029881,0
76561198045657745,0
userid,playtime_last_two_weeks
76561198089767050,0
76561198346293597,0
76561197987108946,344
76561198138780006,0
76561198087218809,0
76561198346738958,0
76561198350211279,0
76561197988189617,0
76561198223274708,0
76561198025540514,0
76561198143311873,0
76561198089562769,0
76561198267983475,0
76561198246424894,0
76561198366661071,0
76561198113922242,192
76561198181622917,39
76561198083130641,0
76561198079885922,0
76561198332398654,0
userid,playtime_last_two_weeks
76561198054688378,0
76561197969402037,0
76561198118352326,0
76561198166628347,0
76561198033057729,0
76561198388530880,0
76561198798555902,0
76561198271597276,0
76561198856405152,0
76561197973688895,0
76561198316076141,0
76561198258470482,1454
76561198023424936,0
76561198230013628,0
76561198023688133,0
76561198059563491,0
76561198026048413,15
76561198352313179,0
76561198127364847,0
76561197969074709,9
userid,playtime_last_two_weeks
76561198360279831,12
76561198055730560,0
76561198117766459,0
76561198023644439,0
76561198044527426,16
76561198025112884,0
76561198125821926,0
76561198362804945,0
76561198401824323,0
76561198035668587,0
76561198038755128,0
76561198286140052,0
76561198047957565,0
76561198205592843,0
76561198325724440,0
76561198212598860,0
76561198060154074,0
76561198021987353,0
76561198088387694,0
76561198071358179,297
userid,playtime_last_two_weeks
76561198835405925,0
76561198004711374,0
76561198070219195,0
76561198081759416,0
76561198799636040,0
76561197967324471,0
76561198264125036,0
76561198049784917,0
76561198082945447,0
76561197970678049,0
76561198117263600,0
76561198038414327,0
76561198382493821,0
76561198113872435,0
76561198067429737,0
76561198159904711,0
76561198000719541,0
76561198065339686,2
76561198063609537,0
76561198060934212,0
userid,playtime_last_two_weeks
76561198027182790,0
76561198323713944,0
76561197978029898,0
76561198057144481,0
76561198125148199,0
76561198128935212,0
76561197986160636,0
76561198336175407,0
76561198068927117,0
76561197965808350,0
76561198380252253,0
76561198074269644,0
76561198252704768,0
76561198082354537,0
76561198072538340,0
76561197970379335,0
76561198056846975,343
76561198800197096,0
76561198068647424,0
76561198248593524,0
userid,playtime_last_two_weeks
76561198292280386,100
76561198800031832,0
76561198077510332,0
76561198157533433,5
76561198119394926,0
76561197964734373,0
76561198214264721,0
76561198007212266,356
76561198280066688,0
76561198134338609,0
76561197997135515,0
76561198074221034,0
76561198025824483,0
76561198057067713,0
76561198294953819,0
76561198326402060,0
76561198171880134,0
76561198086386552,0
76561198099070534,0
76561198820314811,0
userid,playtime_last_two_weeks
76561198176035233,0
76561198419579896,0
76561198196843970,0
76561197989805673,0
76561198076856556,0
76561198356733562,2605
76561198273327935,4
76561198059239691,0
76561198147012572,0
76561197992694498,204
76561198065825487,0
76561197993966812,0
76561198097769529,0
76561198013613249,311
76561198122864160,0
76561198114329603,0
76561197997021891,0
76561198082425835,0
76561198252727792,0
76561198337770746,0
userid,playtime_last_two_weeks
76561198166865468,687
76561198050771389,0
76561198837528572,0
76561198087996021,0
76561198144901168,0
76561198054887068,0
76561198071934576,0
76561198053509629,0
76561198056183390,0
76561198123337422,0
76561198281496510,0
76561198156177253,0
76561198074983040,0
76561198841912378,0
76561198381715343,0
76561198060133892,0
76561197987824308,0
76561198011676598,0
76561198281545816,0
76561198171051130,0
userid,playtime_last_two_weeks
76561198263470163,0
76561197995881528,0
76561198120396589,0
76561198133628178,0
76561198089051524,0
76561198298566667,0
